ID	ID	Class	Mean	stdev	Predicted_0.15	Median	score_0	score_1	score_2	score_3	score_4	score_5	score_6	score_7	score_8	score_9	score_10	score_11	score_12	score_13	score_14	score_15	score_16	score_17	score_18	score_19
TSs361	0	0.04096501059809496	0.05580225424953455	0	0.020304637721010765	0.023200708711125617	0.02941255947092922	0.09047926300912577	0.002383381553380927	0.008317935733182522	0.10536454798963701	0.06673567565432433	0.23049483177535435	0.0023905981326230907	0.002283472535090875	0.08928187334093761	0.005501057719541698	0.0036272118878866947	0.014974738523997508	0.027137722589940776	0.003212231639386489	0.027998575811482455	0.06543423988573803	0.003661019267318301	0.01740856673089591
TSs138B	0	0.08007117920955656	0.07689278733594654	0	0.049466608518510244	0.008066470372164866	0.10369317581546204	0.2686150543179909	0.014212860526692518	0.1097206938805499	0.2217504253462102	0.08116707059007972	0.053859604186549816	0.04507361285047068	0.05657884303142154	0.21695503991953832	0.01511777300651172	0.04327338826339726	0.022691979778545524	0.14688607767967957	0.04150131792115725	0.08184998907040783	0.019679923938765196	0.032486821926595695	0.01824346176894022
TSs287	1	0.3341230316777264	0.14078266915294457	1	0.3153898232456214	0.5965664954897182	0.3106332880316181	0.17813138151548677	0.36179117104263275	0.32014635845962475	0.3428343864362585	0.2789288365203559	0.23950610060860836	0.17707519528417837	0.6242160139733203	0.25174373438142683	0.19263282408351662	0.33024118988128426	0.21013569077514566	0.18333933797633284	0.46266018135729764	0.2717950880749628	0.6034696772617655	0.3716022857172567	0.37501139668373695
TSs383	0	0.3314194118605718	0.1697124495066772	1	0.302029269140514	0.2380311752737105	0.3147412603779517	0.16192801734552056	0.351322599083216	0.22386687244762124	0.39761388078168564	0.27481010131369654	0.1664289639648813	0.5158824672555978	0.3480274814352612	0.1265409733851731	0.23713128029850203	0.13340741264186132	0.2893172779030763	0.7216917569650524	0.679288002643313	0.5399900276614267	0.37472774112410884	0.19772760096396375	0.3359133443458161
TSs314A	0	0.59049191902772	0.13241947525270498	1	0.5902017433734603	0.8065434009994668	0.4735536419879422	0.44635675786815543	0.5123830602501497	0.4483423600497452	0.41852861271108033	0.5273691997376966	0.6782355503636297	0.7863870214411489	0.7596485971232588	0.39596950372621537	0.49194867963047906	0.5642976217709491	0.46724136731873583	0.6248081391873112	0.6423966328143732	0.7292571316494504	0.7385054596467818	0.6819597773018633	0.6161058649759715
TSs30	0	0.30520238060906685	0.12307153098499174	1	0.3161515322099476	0.385331525694541	0.272910487055912	0.04760275669126697	0.30693676514120477	0.3253662992786905	0.2478548420811092	0.18948392243654266	0.2554010751113696	0.27363600654055503	0.36626627667070677	0.33293755699092864	0.16413131738844905	0.17953942017742144	0.3674864367777506	0.4410817196288516	0.40870404207486216	0.15830958765319125	0.34035172235242916	0.4715902199569988	0.5691256324785554
TSs363	0	0.07924830393452628	0.10089204717430295	0	0.04915623603969889	0.005795320436892298	0.07596618200294646	0.11632532980509605	0.011179142571376604	0.07046894101048791	0.22941203167809068	0.059033729380226586	0.019330190469249674	0.05225677732452091	0.10901380401782189	0.1672910766747354	0.006168696614347836	0.0409393462078685	0.011232313041087093	0.43162744444945145	0.017907123876017183	0.056264505398886895	0.02606608283829407	0.046055694754876864	0.03263234613825145
TSs9	0	0.4739313144801418	0.19903983145996126	1	0.486050453756773	0.575916374493109	0.495989984235427	0.22389919658501456	0.48367729589378716	0.5901119508114505	0.6746000183409053	0.5595660510867208	0.3263068580240312	0.38878471211432253	0.9214106246052189	0.48842361161975884	0.1778872889020065	0.4363786819440557	0.29375634549563656	0.2677299336031578	0.20336306425386386	0.3302946215638917	0.6463982142340386	0.6702697007829418	0.7238617610134992
TSs357	0	0.04603178945441775	0.028369068023302864	0	0.04013563265072989	0.024882355329576798	0.08699610053064898	0.058725039210584966	0.017372068626858975	0.035453063305634164	0.0632634181932693	0.08050510338446154	0.01455452360481309	0.023882399792414792	0.02074562835749143	0.1257020878925608	0.02772306085042708	0.027405768945537017	0.04438343313902401	0.061603984823025246	0.03593401174213574	0.06420563848333763	0.01859557768262342	0.04436527163460593	0.044337253559324045
TSs5A	0	0.16955195371211162	0.10195039660032865	1	0.15165381426735963	0.06063131155983058	0.13160162543543455	0.294795238320691	0.1037871005637919	0.043353804932586164	0.17638736779397304	0.13177205047747143	0.22393473588584428	0.23911331868141752	0.34955338760948346	0.17153557805724784	0.05560335321442601	0.20928106189123083	0.0456730054877091	0.09452460615529429	0.2913399279671472	0.052251814190455256	0.11555386217864302	0.3521311695257576	0.24821475431379744
TSs294	0	0.29462649772410254	0.1159868138507451	1	0.2765047442366904	0.3126489582816268	0.2519902741159036	0.49550092516258737	0.22437310889293163	0.37553224344254044	0.13884073700567218	0.1267828453237724	0.27944146228208333	0.4235459545755637	0.43348277575478844	0.1885152073690732	0.2400640325726546	0.2735680261912975	0.15276176435811392	0.27994968948699567	0.24147507871523805	0.300767383353218	0.20846396718434648	0.5200311437165842	0.42479437669705744
TSs378	0	0.2765039953075672	0.16186068594465072	1	0.219039567530457	0.5165598749232061	0.14189011811504426	0.12797621200234002	0.20851122675458617	0.16556106845365323	0.07794856159897814	0.15424635003349832	0.20816978012120202	0.5676188819987444	0.5001128416031223	0.0804402488858042	0.33326145406225255	0.21880667460461145	0.16192458636861953	0.21927246045630255	0.45765080663632085	0.26438596313039714	0.2853302074365669	0.583783092993187	0.25662949597290763
TSs3A	0	0.7924019242684895	0.12207585236716939	1	0.8300425892787415	0.8663276107852754	0.8345887977016744	0.936805178771919	0.7130944924020106	0.7963537861016696	0.8534207480245116	0.8028330692728074	0.9270407367511919	0.9304633478257346	0.8663003258538564	0.7382194757322711	0.6592681806099776	0.8213119344386876	0.5917713000629051	0.44070710484630915	0.8629707383336391	0.8318656442869097	0.8375462433945171	0.8282195342705733	0.708930235903353
TSs95	1	0.4273990058833067	0.18408760056777224	1	0.44421253096928115	0.6577419534399529	0.28375624790639675	0.21912149607519907	0.5037224851008627	0.2777506229727228	0.16762109000165076	0.46108814725009833	0.6562571204366751	0.1747951510173677	0.8362019351167886	0.3599827180314984	0.3596111974122122	0.5329189831333716	0.5369800839646566	0.5136487385859808	0.427336914688464	0.1974677248289333	0.27996527859776266	0.5211914899550346	0.5808207391505055
TSs2	1	0.5126644702225007	0.2994658842773136	1	0.534238331662532	0.8322734942733697	0.16408537653119312	0.6905436446412243	0.7777984664502233	0.4380286155814464	0.815892939113505	0.9419296284478026	0.336842931326615	0.7394033385969477	0.4266498441808359	0.7365966102554087	0.22793245474347942	0.80624640008081	0.2836428531415055	0.18117346880558652	0.08973970703572896	0.6304480477436175	0.8808794154461965	0.14450708967515083	0.10867507837936649
TSs44C	0	0.4314432462741902	0.2073765877873214	1	0.42713080844859397	0.38982592904379804	0.4522560600772631	0.6805697862584169	0.190862396355051	0.604447618572241	0.4917294408486568	0.21808652067472978	0.40200555681992484	0.7093308294749239	0.6673573018391757	0.24140882772133054	0.10824060517743887	0.7419421868369409	0.09695106846882183	0.5852107437945799	0.2668590221793751	0.5560801583914808	0.3056051235451406	0.6174517084963335	0.30264404090818153
TSs98	0	0.8573539358302122	0.09120244466212442	1	0.8763872614212984	0.7240533361072615	0.8791845811644552	0.6932555674622056	0.9303574381205599	0.8735899416781417	0.8372658552109993	0.6502732107669018	0.8090722722757148	0.8917540436733562	0.9406070412008115	0.8796739363200846	0.8618210468160785	0.741224804316281	0.9215682030849107	0.9435828048560877	0.9555354336802264	0.8431640672169157	0.8663593185006992	0.9516896664770043	0.9530461476755472
TSs116	0	0.3332332369746524	0.16741787257749965	1	0.29249778753005223	0.4871095122245085	0.37637980294835655	0.15032151344815564	0.2899714610352304	0.14719849372975785	0.29502411402487405	0.27685105268628624	0.5544122965245863	0.6346501476887638	0.526857100466385	0.1589948939373693	0.1453840010185593	0.4868183468280869	0.14195075019759942	0.23194317974741757	0.25297723162024255	0.13952177920175066	0.4789430288543481	0.32416201154785135	0.5651940217629196
TSs269	0	0.2829229876654414	0.13748697043900482	1	0.27195552576784077	0.5084852260781298	0.30034690284633925	0.15235235124849827	0.19235619278719496	0.06651974221418498	0.12210407981420572	0.3746987814593162	0.3944605050809707	0.31632409868757144	0.17444800951913592	0.6413018326032403	0.21362498536645622	0.22630601971331796	0.2695425280732569	0.42890512395834224	0.30153448972320673	0.3161995040443679	0.206262554208305	0.2743685234624246	0.17831830242036148
TSs49A	1	0.1528489207403164	0.10418845641349675	1	0.13975046600094743	0.18409463907675208	0.04100570691195914	0.04703853515180602	0.19073802823927855	0.09806880144675145	0.16382357694555816	0.23607387612269154	0.07283123292953436	0.29058048236004	0.07700896088791948	0.25183522434305694	0.03285598950878608	0.059479503837301405	0.055482165615531105	0.41668605207273723	0.1850825078643874	0.2442283898625235	0.2369738847607153	0.057413501812661485	0.11567735505633667
TSs417	0	0.30978942599008386	0.11353797778564126	1	0.3162633269820969	0.3095382507707872	0.16231127803205947	0.452703403218359	0.5147833256885299	0.2698872762028066	0.4323651707634983	0.32688374776792295	0.23839401535751642	0.31363047016572354	0.4970021762488405	0.16690205113746762	0.35093586057140835	0.14431038281457043	0.31294568103756076	0.3588071515319375	0.37565446684369613	0.15806029274389827	0.31889618379847023	0.15604269547980687	0.3357346396268172
TSs195	0	0.11028429501612791	0.050310245365680344	0	0.10481893577670393	0.14863614840520856	0.10985157307917943	0.05366367298000955	0.14653453021765656	0.040074193310461616	0.2079508143540092	0.2028196547287219	0.07809104680478303	0.15510501450933975	0.12342778634058688	0.10502480679947246	0.05769210082843516	0.10461306475393538	0.1562246907432278	0.07258913922942198	0.07628451043638655	0.0715783538580609	0.16174355049098565	0.08148162822858693	0.0522996202240887
TSs371	0	0.4477314870489887	0.20876603213831058	1	0.4139650483107014	0.6006966945741933	0.384550468755314	0.08962171082349336	0.5670088070483917	0.3305560411537867	0.14671613869050146	0.35189680900065456	0.21397061772233636	0.4522198635475409	0.7851926746604255	0.3296921740124058	0.4158222267503324	0.3077846848488505	0.5578883008464921	0.7603313403481341	0.7479551199731137	0.4121078698710704	0.20568680185542945	0.6789842320447044	0.6159471644526051
