ID	ID	Class	Mean	stdev	Predicted_0.33	Median	score_0	score_1	score_2	score_3	score_4	score_5	score_6	score_7	score_8	score_9	score_10	score_11	score_12	score_13	score_14	score_15	score_16	score_17	score_18	score_19
TSs156A	1	0.59855	0.12516871771627622	1	0.6005	0.606	0.555	0.356	0.638	0.702	0.534	0.59	0.742	0.584	0.559	0.67	0.758	0.7	0.595	0.508	0.638	0.576	0.728	0.248	0.684
TSs361	0	0.5706249458874458	0.25734060817078014	1	0.681	0.766	0.14309848484848484	0.2965	0.28054285714285715	0.857	0.798	0.3225	0.882	0.67	0.682	0.688	0.8	0.906	0.7026	0.2790909090909091	0.317	0.68	0.774	0.2705	0.29766666666666663
TSs368	0	0.33253807017543857	0.0484804748648913	1	0.34224999999999994	0.4076666666666667	0.324	0.226	0.36014285714285715	0.322	0.311	0.33533333333333337	0.422	0.3521190476190476	0.3406666666666666	0.35	0.233	0.3438333333333333	0.2686	0.363	0.302	0.328	0.3601047619047619	0.3564	0.34489473684210525
TSs49	0	0.30999789340776185	0.053831621043210875	0	0.317125	0.269	0.31825	0.326	0.33	0.285	0.214	0.272	0.272	0.284	0.37788888888888894	0.402	0.2565	0.214	0.352	0.2810909090909091	0.346	0.3541333333333333	0.3322	0.316	0.39789473684210525
TSs138B	0	0.631893867433736	0.06972426189076925	1	0.6201607142857143	0.612	0.6542056277056277	0.6025	0.533888888888889	0.742	0.702	0.566	0.778	0.6076666666666667	0.552	0.613	0.666	0.738	0.672	0.59	0.57	0.636	0.6273214285714286	0.6484	0.5268947368421052
TSs22B	0	0.27932584545571393	0.05130963563398555	0	0.27934090909090914	0.246	0.2786818181818182	0.252	0.24203174603174601	0.344	0.198	0.3	0.162	0.25283333333333335	0.35815384615384616	0.3079047619047619	0.242	0.28	0.268	0.288	0.322	0.34386666666666665	0.34775	0.30639999999999995	0.24689473684210525
TSs287	0	0.4112850914874599	0.05165790502842767	1	0.4002694805194805	0.456	0.398538961038961	0.436	0.36714285714285716	0.37	0.418	0.382	0.426	0.37	0.41148717948717944	0.3659047619047619	0.39816666666666667	0.3968333333333333	0.44360000000000005	0.402	0.416	0.3181333333333333	0.388	0.532	0.5298947368421052
TSs383	0	0.6345131349206349	0.03275627334969384	1	0.63	0.594	0.612	0.618	0.698	0.605	0.654	0.61	0.642	0.655152380952381	0.6178888888888889	0.666	0.68	0.572	0.688	0.634	0.616	0.626	0.607654761904762	0.6432333333333333	0.6513333333333332
TSs314A	0	0.3899908127983128	0.04025683493245027	1	0.39	0.42133333333333334	0.4126818181818182	0.398	0.3005555555555555	0.382	0.392	0.354	0.426	0.3383857142857143	0.466042735042735	0.3959047619047619	0.356	0.34833333333333333	0.404	0.3740909090909091	0.4623333333333333	0.388	0.37548809523809523	0.38	0.4246666666666667
TSs30	0	0.4342763277511962	0.055331166905019054	1	0.432	0.42766666666666664	0.432538961038961	0.414	0.45	0.341	0.34	0.438	0.432	0.4915	0.448	0.40190476190476193	0.399	0.5	0.432	0.444	0.402	0.444	0.4318547619047619	0.602	0.41406140350877196
TSs291	1	0.5908827380952382	0.03292085244769886	1	0.581	0.58	0.56	0.632	0.658	0.634	0.554	0.59	0.614	0.572	0.574	0.602	0.578	0.538	0.612	0.624	0.566	0.556	0.5616547619047619	0.63	0.582
TSs157A	0	0.43973666666666666	0.08034471994718641	1	0.43366666666666664	0.4866666666666667	0.418	0.278	0.45239999999999997	0.574	0.422	0.5325	0.48	0.378	0.556	0.3225	0.498	0.43233333333333335	0.362	0.456	0.435	0.364	0.552	0.432	0.3633333333333334
TSs27	1	0.453545	0.04036717628287409	1	0.45445	0.456	0.516	0.44	0.408	0.43	0.516	0.382	0.506	0.408	0.468	0.462	0.454	0.448	0.426	0.47	0.43	0.394	0.486	0.45489999999999997	0.516
TSs363	0	0.6232330891330891	0.10975924492857736	1	0.5861833333333333	0.5746666666666668	0.5773571428571429	0.5885	0.544031746031746	0.8013333333333332	0.764	0.5381666666666668	0.85	0.5838666666666666	0.553868131868132	0.4766666666666666	0.6703333333333332	0.84	0.6426000000000001	0.504	0.5546666666666666	0.6298666666666667	0.611904761904762	0.5228333333333333	0.636
TSs9	0	0.3830475939849625	0.055021158682153744	1	0.3772380952380952	0.388	0.37385714285714283	0.308	0.292	0.41	0.343	0.458	0.426	0.3806190476190476	0.4417142857142857	0.388	0.4	0.35233333333333333	0.304	0.37	0.368	0.3601333333333333	0.52	0.4274	0.34989473684210526
TSs151B	0	0.5338938034188034	0.23859319366863427	1	0.43800000000000006	0.341	0.338	0.3085	0.682	0.859	0.792	0.722	0.878	0.3118666666666667	0.2827094017094017	0.2665	0.32233333333333336	0.902	0.7026	0.534	0.716	0.342	0.3348666666666667	0.2925	0.75
TSs133	1	0.5205	0.1249317708528181	1	0.497	0.482	0.43	0.52	0.398	0.73	0.614	0.488	0.726	0.428	0.416	0.404	0.57	0.712	0.58	0.506	0.422	0.606	0.678	0.344	0.356
TSs155	0	0.648477746610115	0.08425883616470473	1	0.626	0.556	0.5967738095238094	0.626	0.6078888888888889	0.815	0.71	0.506	0.782	0.6348666666666667	0.5720427350427351	0.706	0.691	0.818	0.678	0.6195	0.626	0.5838666666666666	0.6465714285714286	0.6092333333333333	0.5848114035087719
