ID	ID	Class	Mean	stdev	Predicted_0.22	Median	score_0	score_1	score_2	score_3	score_4	score_5	score_6	score_7	score_8	score_9	score_10	score_11	score_12	score_13	score_14	score_15	score_16	score_17	score_18	score_19
TSs156A	0	0.46996978174603177	0.1346973234347195	1	0.48607777777777783	0.26	0.5963333333333333	0.49	0.4866666666666667	0.392	0.2686666666666666	0.55	0.173	0.4854888888888889	0.39766666666666667	0.646	0.5961428571428571	0.354	0.47655555555555557	0.582	0.572	0.594	0.415	0.413875	0.65
TSs361	0	0.40987320054945053	0.18233644843290298	1	0.4434230769230769	0.089	0.7022083333333332	0.2386666666666667	0.238	0.364	0.142	0.549	0.416	0.519	0.24533333333333335	0.6586666666666666	0.6081428571428571	0.429	0.23110000000000003	0.4578461538461538	0.497	0.4685	0.214	0.468	0.662
TSs368	1	0.5255804341594936	0.06470658721983742	1	0.5266269841269842	0.6068571428571429	0.47372115384615393	0.5353333333333333	0.5066666666666667	0.610125	0.508	0.519	0.583	0.382109022556391	0.528	0.576225	0.5252539682539682	0.552	0.5234222222222222	0.5538461538461538	0.3885	0.5732156862745098	0.6126666666666667	0.455	0.4986666666666667
TSs49	0	0.654913186813187	0.052577841004004804	1	0.6486666666666666	0.56	0.6243044871794872	0.686	0.6306666666666667	0.708	0.692	0.6379047619047619	0.71	0.644	0.642	0.6533333333333332	0.656	0.621	0.5556666666666668	0.5975128205128205	0.7433333333333333	0.6795	0.756	0.6615416666666667	0.6395
TSs138B	0	0.48747109215346063	0.08928928551643467	1	0.5112807017543859	0.40986666666666666	0.5671794871794872	0.516	0.519	0.446	0.342	0.553047619047619	0.258	0.546	0.4085	0.5647666666666666	0.569	0.463	0.458	0.5065614035087719	0.57	0.556	0.4865	0.402	0.608
TSs22B	1	0.6090416666666666	0.0791362707113828	1	0.618	0.509	0.628	0.656	0.59	0.724	0.624	0.642	0.722	0.48	0.612	0.578	0.547	0.604	0.454	0.596	0.5156666666666667	0.6825	0.74	0.632	0.6446666666666667
TSs287	0	0.5041616132478632	0.06845748541877025	1	0.5065	0.601	0.448	0.494	0.4846666666666667	0.556	0.57	0.512	0.617	0.45718888888888887	0.51	0.3541	0.582	0.48	0.5265	0.5825128205128206	0.39683333333333337	0.4423333333333333	0.503	0.45193055555555556	0.5141666666666668
TSs383	0	0.5124271396250808	0.0544907994861776	1	0.4996666666666667	0.6542476190476191	0.48117948717948716	0.465	0.49316666666666664	0.5635	0.602	0.463	0.564	0.512	0.4553333333333333	0.462	0.486	0.514	0.5484	0.556	0.49833333333333335	0.46088235294117647	0.4475	0.501	0.521
TSs314A	1	0.545816746031746	0.04544530455456836	1	0.544	0.5857238095238095	0.546	0.562	0.54	0.588	0.592	0.564	0.53	0.476	0.562	0.534	0.5176111111111111	0.478	0.542	0.508	0.515	0.486	0.67	0.546	0.574
TSs30	0	0.5436979511278194	0.050651853716852796	1	0.5388125	0.586	0.462	0.464	0.537	0.534	0.6	0.5823809523809524	0.634	0.518	0.51	0.540625	0.564	0.565	0.6073500000000001	0.5998947368421053	0.565	0.523	0.4615	0.5345416666666666	0.4856666666666667
TSs291	0	0.49569304621848753	0.03663376745095668	1	0.4928958333333333	0.5227238095238095	0.439125	0.544	0.544	0.4937916666666667	0.522	0.48957142857142855	0.559	0.5062222222222222	0.464	0.492	0.468	0.4476666666666667	0.5283222222222222	0.491	0.5	0.43188235294117644	0.484	0.5295555555555556	0.457
TSs157A	0	0.46815244047619053	0.06873308544160638	1	0.4665285714285714	0.47105714285714284	0.38345833333333335	0.43866666666666665	0.45	0.414	0.412	0.602	0.345	0.5233333333333333	0.558	0.462	0.514	0.528	0.4975333333333334	0.5226666666666667	0.344	0.456	0.53	0.42533333333333334	0.486
TSs27	0	0.5017318566259162	0.05183145759418741	1	0.5116666666666667	0.5432	0.4796666666666667	0.554	0.5496666666666667	0.5193333333333334	0.462	0.437	0.472	0.4248	0.3785	0.550625	0.53	0.482	0.5370555555555555	0.520740890688259	0.5785	0.5038823529411764	0.552	0.45566666666666666	0.504
TSs363	0	0.45266716880341884	0.09135884394855227	1	0.4249277777777778	0.349	0.5953878205128206	0.418	0.46	0.29	0.375	0.474	0.41	0.606	0.3756666666666667	0.5901000000000001	0.587	0.421	0.42885555555555555	0.372	0.46	0.398	0.4643333333333334	0.415	0.564
TSs9	0	0.5617804969153654	0.042009074477021825	1	0.5511916666666667	0.6097238095238094	0.5398461538461539	0.53	0.521	0.615	0.53	0.5967142857142856	0.6038888888888889	0.473109022556391	0.526	0.548125	0.5521111111111111	0.552	0.5503833333333333	0.599	0.546	0.6123333333333334	0.6413333333333334	0.5290416666666666	0.56
TSs133	0	0.534663630952381	0.07873847581467286	1	0.5391904761904762	0.458	0.6803333333333332	0.554	0.522	0.4034583333333333	0.4086666666666667	0.5443809523809524	0.44	0.5606666666666666	0.501	0.6086666666666666	0.65	0.534	0.5241	0.622	0.556	0.456	0.562	0.478	0.63
TSs155	1	0.4300416666666667	0.07661531222445982	1	0.441	0.276	0.468	0.492	0.374	0.35	0.314	0.492	0.334	0.446	0.4033333333333333	0.4775	0.484	0.422	0.408	0.552	0.5413333333333333	0.508	0.358	0.436	0.4646666666666667
TSs209	0	0.4610721197838109	0.03329324918372995	1	0.45775641025641023	0.505	0.448	0.459	0.45066666666666666	0.49212500000000003	0.49	0.4046666666666667	0.503	0.49588888888888893	0.433	0.4561	0.418	0.468	0.5089333333333333	0.4565128205128205	0.498	0.4222156862745098	0.4095	0.4428333333333333	0.46
TSs136	0	0.4827209188034187	0.05825550127489958	1	0.4743333333333333	0.5656666666666667	0.4866666666666667	0.4726666666666666	0.45	0.422	0.52	0.44366666666666665	0.516	0.49339999999999995	0.39066666666666666	0.504	0.4713333333333333	0.46	0.4493388888888889	0.4645128205128205	0.3605	0.574	0.562	0.476	0.572
TSs22A	1	0.60814625	0.09728067756600708	1	0.617	0.476	0.6879711538461538	0.66	0.554	0.686	0.662	0.672	0.7	0.492	0.714	0.768	0.43	0.5428205128205129	0.4388	0.634	0.5633333333333334	0.708	0.6	0.6	0.574
TSs357	0	0.43366390027670987	0.09498333287985601	1	0.40634444444444445	0.31	0.5465416666666667	0.38266666666666665	0.3786666666666667	0.361	0.302	0.5207142857142858	0.3258888888888889	0.487536507936508	0.332	0.5432666666666667	0.5601428571428572	0.33	0.42285555555555554	0.4827408906882591	0.57	0.3790490196078431	0.38983333333333337	0.496375	0.552
TSs161	0	0.5526848360484545	0.05804510452199563	1	0.5518958333333333	0.6147238095238095	0.43620833333333336	0.5693333333333334	0.5476666666666666	0.556125	0.6686666666666667	0.5	0.6198888888888889	0.5206031746031746	0.574	0.488225	0.5311666666666668	0.6006666666666668	0.620638888888889	0.5638947368421052	0.542	0.602	0.5161666666666668	0.5117222222222222	0.47
TSs11	0	0.5400075000000001	0.05601131966447101	1	0.537	0.5658666666666666	0.488	0.514	0.6	0.5964583333333334	0.6046666666666668	0.475	0.646	0.458	0.518	0.45129166666666665	0.546	0.61	0.5107	0.592	0.56	0.548	0.5131666666666668	0.528	0.475
TSs5A	0	0.5777143971920753	0.06508145048406606	1	0.5778092731829574	0.5697238095238094	0.6358461538461538	0.416	0.652	0.539625	0.4726666666666667	0.656	0.504	0.5858947368421054	0.6325	0.6427666666666666	0.616	0.5546666666666666	0.5321	0.615740890688259	0.655	0.5478823529411765	0.562	0.607875	0.556
TSs131	0	0.5428810723121907	0.03864417920994252	1	0.5389063492063492	0.5395238095238094	0.48484615384615387	0.531	0.541	0.6127916666666667	0.55	0.538	0.5828888888888889	0.46829473684210526	0.554	0.556	0.5252539682539682	0.593	0.5382888888888889	0.47406666666666664	0.5345	0.591	0.5876666666666668	0.5275	0.528
TSs294	0	0.4730489578111946	0.04921232194655242	1	0.4618333333333333	0.45971428571428574	0.456	0.41	0.444	0.461	0.45	0.48	0.576	0.4477312447786132	0.535	0.404	0.506	0.4506666666666666	0.545138888888889	0.5158947368421052	0.516	0.377	0.4721666666666667	0.492	0.46266666666666667
TSs378	0	0.5282231454248366	0.06689690722155969	1	0.5093624999999999	0.5178666666666667	0.472	0.506	0.5646666666666667	0.5583333333333333	0.6186666666666667	0.507	0.676	0.464	0.604	0.508725	0.51	0.405	0.4556555555555556	0.5875	0.6103333333333334	0.49788235294117644	0.4675	0.5513333333333333	0.482
TSs111	0	0.4863176733500417	0.0862761749278013	1	0.4896666666666667	0.362	0.574	0.4686666666666666	0.48833333333333334	0.4318333333333333	0.372	0.491	0.31	0.551436507936508	0.5138333333333333	0.5381	0.666	0.478	0.46975555555555554	0.5475614035087719	0.5175	0.376	0.44433333333333336	0.57	0.556
TSs56	0	0.5071419246646026	0.04407029859124682	1	0.5216140350877194	0.5388571428571429	0.49733333333333335	0.539	0.436	0.516	0.462	0.546	0.578	0.5405614035087719	0.498	0.45016666666666666	0.44214285714285717	0.5246666666666667	0.534	0.518561403508772	0.414	0.5008823529411764	0.5376666666666666	0.5273333333333332	0.5416666666666666
TSs3A	0	0.5949548914565826	0.04962307867303929	1	0.6099411764705882	0.5921904761904762	0.542	0.6246666666666666	0.56	0.631	0.654	0.617	0.612	0.5402888888888889	0.6365	0.554125	0.5944444444444444	0.628	0.632	0.516	0.569	0.6078823529411764	0.68	0.624	0.484
TSs95	0	0.5090920801012713	0.04648917712159887	1	0.5162	0.5166666666666666	0.46551282051282056	0.4113333333333334	0.41	0.5425	0.552	0.5145714285714286	0.497	0.5157333333333334	0.4993333333333333	0.5701	0.536	0.571	0.524	0.55	0.5183333333333334	0.49588235294117644	0.5555	0.484375	0.452
