ID	ID	Class	Mean	stdev	Predicted_0.04	Median	score_0	score_1	score_2	score_3	score_4	score_5	score_6	score_7	score_8	score_9	score_10	score_11	score_12	score_13	score_14	score_15	score_16	score_17	score_18	score_19
TSs156A	0	0.7058058802852857	0.42972814024592015	1	0.9885316593062038	0.9997520718705744	0.9795664631665079	0.9999963258114534	0.17123989350397803	0.10791315424692975	0.02843583942247159	0.9996153740338771	0.9999603472649927	0.0021184307306991	0.07501803628435934	0.9999938936607101	0.7944197710237136	0.9974968554458997	0.9749249584541579	0.9429777364975284	0.9999344127453431	0.043372290150519195	0.9994883823120552	0.9998952080582221	0.9999981610217227
TSs361	1	0.8502778479291946	0.365670225405026	1	0.9999999624321277	0.9999999790299967	0.9999999815715993	0.999999981927043	0.9999999793682242	0.9999999594612069	1.578270343611251e-05	0.9999992242883227	0.9999999766812865	4.191368381754637e-06	0.9999999511168021	0.9999999795715795	0.9999999694336721	0.9999999568765464	0.9999999820315403	0.9999999250638899	0.9999999805623597	0.00553835393309557	0.9999999482564681	0.9999999654030486	0.9999998899353905
TSs368	1	0.8123857730091519	0.2866156067495742	1	0.9309155593506566	0.9397789385571818	0.7053837825996616	0.935073985695929	0.8703155511161523	0.1082442253876877	0.9998012349978584	0.9870079759886565	0.9992296516331394	0.9993631903859682	0.9998146901707239	0.8216649939566926	0.8978432045940372	0.5236203513446692	0.6699632975456965	0.9999938661972384	0.9394309636282244	0.9994440040854464	0.019218732317043664	0.9267571330053843	0.9057656869756467
TSs49	0	0.8627002343566538	0.297014931111422	1	0.9923270448928743	0.9811260626710802	0.9935789431497625	0.999949436641668	0.9999005899024468	0.12002123519099973	0.9910751466359861	0.42828518752602035	0.986769346706149	0.999913660860001	0.9984302709319264	0.9998303090174085	0.9374311722412192	0.8956346024435333	0.999227443554288	0.9998601559809058	0.03546758959178801	0.9564085436839699	0.934804003531442	0.9988207685678356	0.9974702183046438
TSs138B	0	0.6249253628377356	0.43745789709809435	1	0.847182761232835	0.18390769505798643	0.7518680805992917	0.9999308609257543	0.999148156740727	0.17576912536935382	2.9232855232195827e-05	0.014327107681165033	0.9770926053833086	0.7689749691241907	0.018201644167256573	0.9871077157960138	0.7026745599876701	0.9987147895510279	0.9253905533414792	0.004097440531654745	0.999609766499679	0.9893084109082472	0.9952896313460293	0.016535657158672838	0.9905292537299712
TSs22B	0	0.92141702788935	0.20881945202363555	1	0.9994187454781911	0.999762645745205	0.48858341115529536	0.999988862229701	0.9999783422768483	0.1777955913568211	0.9987798750113785	0.9998037317014801	0.9939030405091844	0.9999455819528138	0.9999792831634038	0.999720143196239	0.9494249123453855	0.9944685622387813	0.9324311271150695	0.9999454889770849	0.9997235715252306	0.9999683091331673	0.9770090927623533	0.9180116376314135	0.999117347760143
TSs287	1	0.0895985858929501	0.19407023667359344	1	0.022825696553452006	0.005743993540750965	0.0029437909236296406	0.02236701470023985	0.0002287598768420063	0.01093108834478494	0.8751409496187185	0.03730883595979075	0.0918062916420383	0.12148247617971195	0.1298924755919291	0.00028285998780792345	0.0006832409951257794	0.16958311107731816	0.004143770408309711	0.1869051367690967	0.02375836663146486	0.0530405906289114	0.019425555820205775	0.023284378406664162	0.013019030755661763
TSs383	0	0.28571608497126133	0.3495624633011267	1	0.1365447595865431	0.5387947914575478	0.0044908201895132605	0.1274787946306322	0.14561072454245405	0.9973966115863947	0.14621068890804667	0.36567166007406143	0.0017417122959633268	0.05186117670957032	0.0049136970704109	0.042558285419175106	0.04232275206572001	0.2324655662517692	0.07159910141193834	0.0001225925587538326	0.9948908363710527	0.40196142661705264	0.9994958635825965	0.5095010877035925	0.035233509978982294
TSs314A	0	0.2854047656229162	0.352507311504079	1	0.0846447526272937	0.0003325179318329033	0.12958192209154631	0.004598067368199013	0.08821447360403241	0.20426809686971723	0.027153120287875913	0.0261795836566905	0.7871880966281058	0.9651642242961838	0.509056122982	0.019467964305832024	0.8414996577251859	0.07510512690403899	0.08107503165055499	0.8042638119020423	0.8241690044296088	0.05236513893871213	0.010503452644769349	0.2495281791371925	0.008381719104201628
TSs30	0	0.24905362956023852	0.2858054116658322	1	0.1498354764504775	0.0034897680751660915	0.001373203506499664	0.23564685375907538	0.09863002946076689	0.2068824569184668	0.7916694612046312	0.11286280916238674	0.32523959089561866	0.10660172873978842	0.17507956205147318	0.0001639404427149126	0.28042319102841035	0.6267459706668864	0.013803940264784703	0.12459139084948181	0.6319205567031261	0.9714651820667398	0.00803589092998734	0.007873565155317293	0.25857349932344914
TSs291	0	0.7143735817533658	0.31021232317754516	1	0.863948059309397	0.9350815495048183	0.981824481526406	0.5861682563913094	0.985389716085584	0.7864194949283766	0.9482049744038337	0.8832408964471494	0.14091028977139725	0.8446552221716446	0.3559647770977338	0.667487408299709	0.5911519943349239	0.30716421905117264	0.8999511527781008	0.4688964885815511	0.9966782739232435	0.006461823755178768	0.9095968176760236	0.9961856427965761	0.9960381555425853
TSs157A	1	0.07922686884412371	0.18619213395507864	1	0.0033077987010436075	0.00011126623000324205	0.004319585881361148	0.013054449974253823	0.810226855892772	0.0008986022004630465	0.011311862120985556	0.0016388232110918686	0.004381010138306916	0.0013173277442438652	0.0010866282940989085	0.10005095148990875	0.0022960115207260674	0.00025025939670545653	0.0014798034465489786	0.11717474459367236	4.370065999971805e-05	0.22879514871947376	0.0003103034997848074	0.0705158099658982	0.21527423190217554
TSs27	0	0.3230994480991133	0.31785010280301995	1	0.2319215633138646	0.24460932377885689	0.02258538854532926	0.3194343440270476	0.9277524287792702	0.43369531036129527	0.9388458110224897	0.2723867454011093	0.20626424987657777	0.9695800401078433	0.265337809185622	0.08256806076962993	0.02167146203986886	0.16496329122086123	0.7772356809654575	0.0002418845500602504	0.11419102460358962	0.10650198733536625	0.23547612460349363	0.13028099278426217	0.22836700202423557
TSs363	0	0.7930153269738162	0.37573361320636883	1	0.9955995249788575	0.003112289898370435	0.9502683353978272	0.9998701489885885	0.9999992427906155	0.9999788108259811	0.9933641051606052	0.19119724868945734	0.9990103054889063	0.9999560139091624	0.9432886683594119	0.9998401942111725	0.7256025847067774	0.9978349447971098	0.9895369675709303	0.07620087662241896	0.9998674001760023	0.9999952099633407	0.9690064094597663	0.022381824843968955	0.9999949576159087
TSs9	1	0.16022614215510014	0.29304166729082565	1	0.028135544874902947	0.019497912423107486	0.0017116314922108397	0.22365017491723782	0.00831753396204106	9.577039541696167e-05	0.1301779004109865	0.0030170877446361534	0.0940549539014197	0.986139104301449	0.5155434650970172	0.015051203854166606	0.0920185734806097	0.02826122952945237	7.327836998135191e-05	0.028009860220353525	0.035464186409569824	0.8975025097680314	0.11564895232700219	0.0006046088417776413	0.009682905655535111
TSs133	0	0.8607713056746815	0.2976748051609633	1	0.9991279814658061	0.9981057971942299	0.9999652910466607	0.9999989180400279	0.9992434149233991	0.9986568516863951	0.02781597228637142	0.5473936315582625	0.9987866930000556	0.9999911136561549	0.5021057958069599	0.9999956577022722	0.999288074085773	0.9998732970329254	0.9999698970903133	0.1798750768597302	0.9997760652890801	0.9994911778616371	0.9990125480082129	0.9728976325198049	0.993183207845365
TSs155	0	0.7556135003358734	0.3525866804259756	1	0.9618124002503037	0.000204729266633051	0.9004886596996868	0.99997114546863	0.9568502110925687	0.9105924374243766	0.251949144450829	0.9903379137382591	0.9895891320007876	0.009359354478855402	0.29733870451601835	0.9997211039668145	0.9985741257123297	0.9902571274416043	0.44725866995817964	0.5847829274039793	0.9771504314926821	0.9667745894080385	0.9912959551225472	0.8497806150352086	0.9999930290394392
TSs209	0	0.3977419168485308	0.3690591553123002	1	0.2829604166458348	0.0056886861990486665	0.9382076986843629	0.18728548483957402	0.05660518061359698	0.03749700414123414	0.9705313055805174	0.44642177579827347	0.017005087572052668	0.6647636125869374	0.05523202974784926	0.3956931651096649	0.18849857988462396	0.9371104720562338	0.9775209694266782	0.46228815557669195	0.08242297732257818	0.21201440266182017	0.9086223451969675	0.3539064306298495	0.05752297334206058
TSs136	0	0.7401746203724499	0.30570538553136445	1	0.8521356817818149	0.8082825921608534	0.5271185806701514	0.9962387252917156	0.689131568238063	0.5335336668699464	0.8959887714027763	0.785837116799506	0.995661878141044	0.9992436484745659	0.9990117780772325	0.9974295337616481	0.2512098877610219	0.4527461765891977	0.29203689775670594	0.9999419166444644	0.004853095624162848	0.9892536806785571	0.996822718813263	0.9652940690995986	0.6238561045945215
TSs22A	1	0.6264429365013167	0.42866951612520743	1	0.7977655865131847	0.9939950139175315	0.0018460632939009155	0.999836741291804	0.9999183736328051	0.06266350272170874	0.00484233809844415	0.6433010748266031	0.6023352826654506	0.9993998323726804	0.9892680237552801	0.007168661596575086	0.9447556136177797	0.7893562951523819	0.8061748778739876	0.9915333601807853	0.0004944237158350277	0.9964853340568208	8.816818408599933e-06	0.7600793665557393	0.9353957338818123
TSs357	0	0.9518622411028842	0.10196266242334139	1	0.99924827871393	0.9993375154978034	0.9997991345903404	0.9999751414921285	0.9974356438977263	0.9996573271416941	0.9908124840948695	0.9999703874009663	0.8046165732919731	0.6327038156155892	0.8639438289572365	0.9995432748545027	0.9925449748772447	0.9997573868081121	0.9991590419300566	0.7720075209685022	0.9998549060098617	0.9997552827321297	0.9998115601211592	0.9875972131147297	0.9989618086610583
TSs161	0	0.2520544091202893	0.35727118104341193	1	0.05830506461660625	0.3746404546727094	0.07761817668840904	0.013267331908765726	0.0010500332452550523	0.22454365641562593	0.019157994642818213	0.10109175650198114	0.589643227157354	0.03899195254480346	0.0006560757127118334	0.08603524338026773	0.0012300355835956752	0.0005244941154390942	0.9806931256678229	0.5892459825668236	0.9247417424719924	0.01405902275008706	0.013263313605529833	0.9834275333361134	0.0072070294376811025
TSs11	0	0.23486854893731826	0.3043951397101661	1	0.14481024443136156	0.10315082711522815	0.20958512874332652	0.016898243747955982	0.011765581084494332	0.2895611819146822	0.00029382802794337954	0.008445072262591988	0.18646966174749496	0.6940994519415308	0.01990104719738711	4.066122395937284e-05	0.27508800464278504	0.011304315182174278	0.9531908008716877	0.2694376733209017	0.9657764253701491	0.032736340158164186	0.20500590597046414	0.4175674397321303	0.02705338849131456
TSs5A	1	0.27875511342273496	0.30375652063167063	1	0.14594129232511982	0.5295751771851256	0.4465966425280099	0.849112169434963	0.34752285810620304	0.0009997035393513984	0.08249361041952862	0.009128081474814052	0.04989476430305097	0.8889189036089526	0.01753534973025729	3.6860347419024074e-05	0.589568261449401	0.5420062519799217	0.6214827299670334	0.002276214132449435	0.33545503365283036	0.014484237791797193	0.03826408538074134	0.20938897423071104	0.00036235919213846603
TSs131	0	0.5339752408550978	0.3812369697211578	1	0.5789395032570279	0.12043527698803927	0.018882412901465837	0.034626077780096215	0.9397618603207221	0.9161221781404029	0.9864370640110126	0.9092682191064105	0.7200949220859107	0.5814123537246065	0.8484493197548532	0.34463879332929276	0.09542559703576595	0.01985789663484144	0.35384920528677505	0.16399439310150807	0.9980051435578531	0.8395131918843531	0.21816487807159263	0.5764666527894493	0.9940993805970062
TSs294	0	0.5170906805385689	0.40782237547144246	1	0.5828434195691876	0.6230331428728009	0.9500582891018653	0.7964392867117195	0.9442516903401599	0.025593810352545647	0.8939446334682059	0.07862120371946893	0.003951841482989361	0.7811667321535659	0.0019251081076095086	0.0017391963328151848	0.527142295005494	0.41509151720246973	0.9993193132891137	0.5426536962655742	0.9216895313734417	0.8461715274256537	0.9828346257181185	0.00279622638810161	0.003389943459662596
TSs378	0	0.23520568085865237	0.2666963378933633	1	0.13081558641982532	0.8035304743841659	0.07951837753887304	0.003287807800474716	0.32446764233513176	0.21427733458676568	0.3869709171387169	0.2403848393530391	0.004511471614911174	0.13458569991294625	0.0010311093256825702	0.00014691580595299077	0.8299780242454208	0.02169527115830087	0.35639661908450704	0.7043022625948889	0.11805722164567942	0.015993508137643695	0.2897205735556078	0.12704547292670443	0.04821207402763508
TSs111	0	0.5845976667103899	0.41706838017790065	1	0.750125839829383	0.47783423064157454	0.9947364154398731	0.9794008471392183	0.024667388546779516	0.6933465217797197	0.8069051578790463	0.05833564928539299	0.12289021766071448	0.009973935860564909	0.00518093217297351	0.8764733627125291	0.20211677978598383	0.9988144911294757	0.9968074925392709	0.9099066138249434	0.9955603927846887	0.644639269930756	0.8854601342667882	0.012506349716523759	0.9963971511109793
TSs56	0	0.8711115448055169	0.20415929047334092	1	0.9404941143230399	0.8892926408243169	0.905763461087191	0.9834367210629616	0.9962221025607627	0.837326359123232	0.9998845755217557	0.9917422348936108	0.10343740120756029	0.9371156081473975	0.9979971984781701	0.9981741556945113	0.9438726204986821	0.6976357940592156	0.959662078977005	0.696997431333498	0.9107365042707393	0.7911392547461625	0.8377121995190753	0.9936968084587103	0.9503857456457826
TSs3A	0	0.5241935819284538	0.3999250581281708	1	0.6842769877169051	0.999264710088989	0.7774840896068839	0.785667764542987	0.9855678617702986	0.002250615816653606	0.9982314540347755	0.03148132892343075	0.240803940105526	0.7665060248355039	0.6020479505983064	0.9643826723303472	0.9993363791907028	0.11123892093646442	0.16426025202850847	0.31474985712686976	0.15978478509876592	0.7939837106114349	0.002154387018458169	0.7837672185821735	0.0009077153219909306
TSs95	0	0.3636293683902527	0.37890604180539755	1	0.16161167770888546	0.03748883334208902	0.15354187815116332	0.04867377920003111	0.16968147726660757	0.0036907475983375447	0.8276485365686321	0.8959792437036476	0.06858228640371537	0.0026587964284307732	0.13297175165556258	0.07003799768969263	0.030047481233069103	0.38657407932078963	0.948471429106978	0.2440302788706845	0.6385504325902482	0.6465835647565384	0.9557726884594263	0.03641849302391627	0.9751835924354949
TSs2	0	0.9616094119860771	0.09221076208540437	1	0.9995009694048167	0.9994906001794871	0.7516480780321348	0.999996976544623	0.9994799152133217	0.8866131032602873	0.9999431530782026	0.9989483018927611	0.9999905100386532	0.9999784548778404	0.9999985832137746	0.9999884838579343	0.9995113386301464	0.9995278748536106	0.6609270324936612	0.9999821017140336	0.9937944218274684	0.9999949242944575	0.9941478781141188	0.9815147608018204	0.9667117468032026
TSs44C	0	0.5930073175541867	0.3904035884709502	1	0.655459590306821	0.5515650074528509	0.22589908651826815	0.456488073875792	0.9957493815364842	0.980150553843772	0.9958005607011773	0.9286395680496312	0.1477687121637015	0.0386275136264789	0.02778819891898464	0.8206824890059031	0.7205150196412232	0.9664546342408233	0.9951530120608182	0.00010700262961234551	0.994153061196631	0.443880226933689	0.9393891742879725	0.04093091342750193	0.5904041609724188
TSs201	0	0.5142010791844513	0.37636034164778487	1	0.5136690878253152	0.7383824729183922	0.9452246140959104	0.019511650807300645	0.01800777679646052	0.4834618079068381	0.9793446490173374	0.4915413548767431	0.33628277348452956	0.5631063812379336	0.9784851179307055	0.05489205235290721	0.17056827939358335	0.9797408574310208	0.2308938809138047	0.9898211175237823	0.5357968207738874	0.9974265174603081	0.6239146318548574	0.14714062221227528	0.0004782047004489702
TSs217	0	0.2733507190630942	0.32285810424602757	1	0.12295793448366427	0.12389483207640678	0.12202103689092174	0.9848827508277935	0.2808816064221684	0.06591451065206827	0.36612917106695336	0.3625682557303939	0.0344748610632422	0.0003304975341817746	0.8076440829266514	0.588276876145198	0.36809092837337853	8.613052149256345e-05	0.0014650472503329023	0.0018315769968927304	0.3813536434711381	0.010302180922004866	0.0004006336655954225	0.9181666788491187	0.04829907987595051
TSs168	0	0.6732449135733611	0.3426216126262305	1	0.7741910849432768	0.7709037256153113	0.6705728511204017	0.9941364554190474	0.7034363455395346	0.9079020919230599	0.9988500412789231	0.8766021309276322	0.26461708473947737	0.37662873594094554	0.9992903386507935	0.04981677549117588	0.39012384591961613	0.8602321145391996	0.97065869911088	0.991830317563838	0.010867235281608293	0.12435166434190774	0.7283850115809332	0.9982143622116944	0.7774784442712424
TSs98	0	0.15406871062026237	0.2570985617357979	1	0.053553265957244814	0.05197902131846307	0.4171635807139514	9.944654287309126e-05	0.0038204415677575453	0.07836960660449839	0.9706363441898341	0.10577013336785658	0.05512751059602655	0.0013875008066042385	0.005717029294331098	0.005620306543220601	0.014646378706537377	7.394301169677706e-05	0.2225913097636252	0.09124461453852258	0.12642943857887345	0.6842493763901594	0.025189086195822538	0.22004859418664596	0.0012105494879477282
TSs116	0	0.6274890832680758	0.3650007321138691	1	0.7075622695890391	0.14380543099813084	0.523979662583384	0.9986159787776426	0.9969693743202684	0.1870951757961047	0.5714644763804136	0.0523356089375293	0.9620471757087699	0.4826487634741068	0.022453226892459814	0.4511092003190336	0.8847536391069569	0.9766119704083484	0.9954371284385818	0.6445896148011753	0.9437701578176004	0.06485448609401664	0.7705349243769031	0.925684644420694	0.9510210257093987
TSs53	0	0.5542892950293027	0.39389083365156297	1	0.5849674808668823	0.07246948821889017	0.09901246359440835	0.0907098949135878	0.6707207464670469	0.10112261353642389	0.9984630489399601	0.08751994356594897	0.9108978603610567	0.9897464039965214	0.954387861455062	0.9911964157149987	0.9360490461810067	0.10569966276116953	0.4326212985464149	0.9901307860017587	0.6834400521262769	0.9944768243331961	0.12149810215597902	0.3564091724496265	0.4992142152667177
TSs63A	1	0.23032741155034664	0.30893348892302674	1	0.05200128484293032	0.5825665906152829	0.11023707722789758	0.030563527932252404	0.013556320829301362	0.022117518613388575	0.010900739619409433	0.17661967133399425	8.80983281119242e-05	0.03211599954776696	0.30386321000498834	0.0015240353458115937	0.002185812089581254	0.22877858606573181	0.004358911572090971	0.7579260839566089	0.7281117300084916	0.5108224432823141	0.986209304948048	0.034243656920584585	0.06975891276527604
TSs158	0	0.16044129274449342	0.24375063667386448	1	0.06098087416776227	0.0014810561024500783	0.1230546754813764	0.5936209123019325	0.03307528706498598	0.591424404703493	0.005293024315936161	0.00014393991154421762	0.013467206998690199	0.032931965049559586	0.0005393248183145994	0.0018107117529141666	0.08888646127053855	0.09868671076306611	0.2029891812606611	0.01558005303596507	0.8688052092909514	0.14486930554812938	0.2795438478832211	0.10433744308571422	0.008285134250424698
TSs269	0	0.7708348612101401	0.34753664193949746	1	0.9441557165496025	0.3785680833392353	0.9085489985562565	0.987706054506863	0.9966457221462175	0.914748005960622	0.9996187029907655	0.9043453883856869	0.9993580896396069	0.9936819357187744	0.5287663966772894	0.02094571389569484	0.7825041687563592	0.9836670686952811	0.9975933635953547	0.9952372584790696	0.02651211062207314	0.9062383312512633	0.13491248951828094	0.973563427138583	0.9835359143295233
TSs317	0	0.5267977119673073	0.3760565278793649	1	0.5698842185860675	0.26361537807863167	0.8909915322203319	0.2316779562832339	0.2407402928833378	0.5387680643583296	0.9970441183502181	0.6010003728138054	0.036150205913440606	0.19847398514395542	0.9635424375264583	0.026665110453457486	0.9957066229365817	0.03863536070199565	0.9968020813275204	0.8603908848673094	0.9395422273165824	0.7020180778645378	0.0005339000999211446	0.630836167886949	0.3828194623195496
TSs49A	1	0.3693297577000679	0.3506472412401029	1	0.23429392640994434	0.2986976821454529	0.0378733782932988	0.9292493506726022	0.12468563291477616	0.6994113578645247	0.03373453726176964	0.02630919097679606	0.07719526184406478	0.005690084722429271	0.1698901706744358	0.7543743074545795	0.5960099010856573	0.6200278194724909	0.32164575092484055	0.0533473802784901	0.7697695936135664	0.8699334605354446	0.8930827003067785	0.029534651767561062	0.07613294119179784
TSs417	1	0.3872983945179482	0.37027719950111204	1	0.3029167974356761	0.5398340110653701	0.1430470120284585	0.5603241777054013	0.0036224498829992933	0.9612947827237796	0.045677456254312306	0.14575918190762124	0.007288719579523857	0.0458715116232651	0.49282191816811294	1.3295519249898269e-05	0.25142905290940365	0.9032049573545345	0.01605478404632904	0.021352470879780823	0.9862035120617821	0.9959746288639234	0.6994976977114753	0.5722917281116914	0.3544045419619486
TSs195	0	0.5524003163639944	0.4006822161762874	1	0.5269393758552393	0.9926695548936297	0.9968167826259858	0.995057147660891	0.8403577954420908	0.11552825800659965	0.718804358143628	0.07161758416809211	0.20751769224946087	0.26112230401634196	0.000251512709155835	0.1497283430739127	0.8870528907349753	0.9378736632544017	0.9911604014352162	0.08082143159506412	0.33507439356685065	0.9575689520867906	0.994699548458132	0.29466838074079404	0.21961533241787967
TSs371	0	0.4187650724662573	0.3695086465892022	1	0.419997615242778	0.018918871559243863	0.7345989705631858	0.16767155677100148	0.00976539212592156	0.8585221093212408	0.9479515625399955	0.6462664867263851	0.0641131337572187	0.07029775191934376	0.02856360832952633	0.5933001943136257	0.03818183253548945	0.08304617364332446	0.86450116150124	0.02351935575713745	0.5346053458426969	0.4230080577751437	0.9935282498754557	0.4169871727104123	0.8579544617575584
TSs23	0	0.42501439238012384	0.4039317832576409	1	0.3469349229880227	0.7551072961740394	0.43700231741524664	0.0022224809867038	0.3971753306997036	0.3506947435927499	0.8676549192687224	0.01882101432843825	0.14080547485437475	0.9248812010100749	0.0873468698231427	1.1474597771262486e-05	0.03395465467334881	0.3431751023832955	0.9983840892825113	0.06461396387537946	0.9994560859393461	0.9725730204794008	0.9770202894685076	0.0045044994726441715	0.12488301927707898
TSs51	0	0.5200695784599566	0.4386065213051109	1	0.6525101963601355	0.964731039828209	0.026963810164859325	0.00416486006864309	0.9930873479419645	0.9733865057664365	0.9979222442338651	0.2794588632804521	0.8324593480749056	0.6240964784046771	0.09284710369714395	0.004165050650077242	0.10534619055813749	0.680923914315594	0.9864950810029115	0.9424795581150197	0.0009622807625565005	0.919153225206021	0.9227784796787031	0.04163550836268209	0.008334679086272287
TSs59B	0	0.8499169105719206	0.28436186203643754	1	0.9926930813264576	0.8983898468223375	0.6948109857804408	0.9995277684409446	0.999539663503088	0.9922909565290396	0.8013977915486509	0.8979703782366116	0.9999766846314092	0.9999796933137519	0.999962048269371	0.9955967912820155	0.9212440255788652	0.9277983255685744	0.7548656467252332	0.9999830827007817	0.10247899553666086	0.9999973483815482	0.02205914234017403	0.9973738301250394	0.9930952061238755
TSs365	0	0.6395545804084264	0.3919640763881356	1	0.9070398934895229	0.49603083081098054	0.03882959398250244	0.9979381050521381	0.45858373536387	0.9473019393208528	0.009615717183754908	0.912070683845472	0.2259014584089348	0.01119429291580117	0.49930842052138286	0.9941874307568606	0.9020091031335737	0.9998484414637401	0.9130122531749792	0.18067288545134289	0.999387625304056	0.9876728325278299	0.95395097700793	0.267391384357063	0.9961838975854583
TSs224	0	0.3971270283558927	0.40692414663599547	1	0.1905510726107988	0.9996314041717995	0.0934223354502311	0.7953322221183504	0.17548656713517352	0.00600507961936031	0.14092936697815903	0.001702285957945965	0.00400517260007735	0.20561557808642403	0.003286468214272585	0.00011628878449989837	0.7018853988918534	0.995956561326525	0.6483168955303559	0.7757006319049546	0.9492766672232422	0.4447230190690065	0.9802850544914712	0.002331416904284695	0.01853215265986622
TSs325	0	0.3802729965280983	0.3376255762222812	1	0.2635969091360647	0.9404402378573067	0.3291408323740216	0.05499885097954061	0.01981014376693904	0.44127457208735454	0.012838799802227146	0.021638165866351068	0.10266071925721983	0.1702993189308037	0.7884367314469403	0.03307129198956804	0.23425038493931674	0.20724090679905366	0.8644949938398597	0.19730439503047237	0.7635333568597293	0.4887021938783919	0.9997115079291953	0.6426690935948635	0.2929434333328127
