ID	ID	Class	Mean	stdev	Predicted_0.32	Median	score_0	score_1	score_2	score_3	score_4	score_5	score_6	score_7	score_8	score_9	score_10	score_11	score_12	score_13	score_14	score_15	score_16	score_17	score_18	score_19
TSs156A	1	0.6386449999999998	0.09515918966233887	1	0.6234999999999999	0.714	0.692	0.5266666666666667	0.596	0.81	0.586	0.628	0.572	0.694	0.689	0.52	0.732	0.673	0.796	0.6126666666666666	0.552	0.619	0.734	0.446	0.5805666666666666
TSs361	0	0.7596838061061744	0.12840703795612404	1	0.8059833333333333	0.906	0.8376666666666667	0.5932	0.609909090909091	0.876	0.724	0.564609022556391	0.5614095238095239	0.8463333333333334	0.886	0.722	0.8613333333333333	0.8112999999999999	0.92	0.8006666666666666	0.696	0.8215151515151514	0.858	0.7832222222222222	0.5145111111111109
TSs368	0	0.43572240196078427	0.07351842125581835	1	0.444	0.396	0.312	0.56	0.488	0.39	0.47730000000000006	0.426	0.3932	0.514	0.52	0.45775	0.38	0.5043156862745097	0.366	0.434	0.4697005347593583	0.3821818181818182	0.277	0.454	0.513
TSs49	0	0.37238185574229693	0.04496300033650307	1	0.378	0.306	0.4011111111111111	0.4106	0.382	0.306	0.414	0.3326666666666666	0.345	0.424	0.378	0.43469444444444444	0.34	0.308	0.338	0.423	0.372453781512605	0.378	0.32	0.438	0.3961111111111111
TSs138B	0	0.5459426767676767	0.09653933686230871	1	0.560111111111111	0.6453333333333334	0.5442222222222222	0.4359666666666666	0.48924242424242426	0.628	0.5272666666666667	0.5295666666666667	0.427	0.584	0.578	0.42219999999999996	0.642	0.672	0.67	0.576	0.434	0.6253333333333333	0.658	0.4687222222222222	0.362
TSs22B	0	0.3926136309523809	0.07317321000827517	1	0.4101111111111111	0.296	0.3876666666666666	0.517	0.4	0.436	0.43	0.22171428571428572	0.448	0.43	0.408	0.3303611111111111	0.358	0.49176666666666663	0.423	0.36920833333333336	0.378	0.2533333333333333	0.444	0.4122222222222222	0.418
TSs287	0	0.46856238984269927	0.07603434797260523	1	0.46292424242424246	0.48866666666666664	0.3827777777777777	0.572	0.436	0.377	0.5092333333333333	0.44256140350877193	0.4716666666666667	0.542	0.43	0.598	0.39	0.558	0.332	0.524	0.5638823529411765	0.4541818181818182	0.498	0.3821666666666667	0.4191111111111111
TSs383	0	0.6265563720185044	0.05214127062828303	1	0.6316666666666666	0.61	0.5391111111111111	0.6402857142857142	0.615909090909091	0.612	0.6125666666666666	0.664	0.6353333333333333	0.704	0.54	0.672	0.556	0.5546490196078431	0.574	0.663875	0.7042156862745098	0.6711818181818181	0.653	0.681	0.628
TSs314A	0	0.4338930478937987	0.05292954138496271	1	0.44259117647058827	0.43566666666666665	0.469	0.424	0.448	0.398	0.4454666666666667	0.38456140350877194	0.37433333333333335	0.488	0.456	0.45775	0.388	0.43971568627450985	0.412	0.4306666666666667	0.4920338680926916	0.278	0.45	0.49655555555555553	0.5101111111111111
TSs30	1	0.488209126984127	0.053036086826935655	1	0.497	0.536	0.3732777777777777	0.541	0.51	0.442	0.512	0.484	0.522	0.432	0.482	0.438	0.44	0.549	0.416	0.542	0.4625714285714286	0.465	0.512	0.574	0.5313333333333332
