ID	ID	Class	Mean	stdev	Predicted_0.01	Median	score_0	score_1	score_2	score_3	score_4	score_5	score_6	score_7	score_8	score_9	score_10	score_11	score_12	score_13	score_14	score_15	score_16	score_17	score_18	score_19
TSs156A	0	0.49651622555735575	0.014442787968563941	1	0.5	0.5220245763602924	0.4890715985161571	0.5	0.5	0.4845909666608629	0.5	0.5	0.44496693262756215	0.5	0.5	0.5106957504130752	0.4895215053824855	0.5	0.5	0.5	0.5	0.5	0.5	0.4894531811866786	0.5
TSs361	0	0.4979927936226688	0.016147333659710245	1	0.5	0.5	0.5210336885828758	0.4847881273246004	0.5	0.46013299977536953	0.5415771704287529	0.5	0.48504006223051965	0.5	0.5104786873476891	0.47797917259968115	0.4895215053824855	0.5	0.5	0.5	0.5	0.5	0.5	0.48930445878140216	0.5
TSs368	0	0.4964662825071155	0.013952094879875363	1	0.5	0.5	0.4890715985161571	0.5	0.5	0.4845909666608629	0.5106957504130752	0.5	0.44496693262756215	0.5	0.5104786873476891	0.5106957504130752	0.4895215053824855	0.5	0.5	0.5	0.5	0.5	0.5	0.48930445878140216	0.5
TSs49	0	0.49758954310533154	0.007849958967281164	1	0.5	0.5	0.4890715985161571	0.5	0.5	0.4845909666608629	0.5106957504130752	0.5	0.5	0.5	0.5104786873476891	0.47797917259968115	0.4895215053824855	0.5	0.5	0.5	0.5	0.5	0.5	0.4894531811866786	0.5
TSs138B	0	0.49315373185916594	0.017620484099855872	1	0.5	0.5	0.4890715985161571	0.5	0.5	0.46013299977536953	0.5106957504130752	0.5	0.44496693262756215	0.5	0.5	0.5106957504130752	0.45805842425140014	0.5	0.5	0.5	0.5	0.5	0.5	0.4894531811866786	0.5
TSs22B	0	0.4964662825071155	0.013952094879875363	1	0.5	0.5	0.4890715985161571	0.5	0.5	0.4845909666608629	0.5106957504130752	0.5	0.44496693262756215	0.5	0.5104786873476891	0.5106957504130752	0.4895215053824855	0.5	0.5	0.5	0.5	0.5	0.5	0.48930445878140216	0.5
TSs287	0	0.4946469669853073	0.013342455233161687	1	0.5	0.5	0.4890715985161571	0.5	0.5	0.4845909666608629	0.5	0.5	0.44496693262756215	0.5	0.5	0.5106957504130752	0.4895215053824855	0.5	0.5	0.5	0.5	0.5	0.48478812732460036	0.48930445878140216	0.5
TSs383	0	0.4948529393232535	0.013687761549272572	1	0.5	0.5	0.5	0.5	0.5	0.4845909666608629	0.5106957504130752	0.5	0.44496693262756215	0.5	0.5	0.47797917259968115	0.4895215053824855	0.5	0.5	0.5	0.5	0.5	0.5	0.48930445878140216	0.5
TSs314A	0	0.4964662825071155	0.013952094879875363	1	0.5	0.5	0.4890715985161571	0.5	0.5	0.4845909666608629	0.5106957504130752	0.5	0.44496693262756215	0.5	0.5104786873476891	0.5106957504130752	0.4895215053824855	0.5	0.5	0.5	0.5	0.5	0.5	0.48930445878140216	0.5
TSs30	0	0.49953890223597347	0.012642789647215063	1	0.5	0.5220245763602924	0.5	0.4847881273246004	0.5	0.46013299977536953	0.5106957504130752	0.51313618892148	0.5	0.5	0.5104786873476891	0.5106957504130752	0.4895215053824855	0.5	0.5	0.5	0.5	0.5	0.5	0.48930445878140216	0.5
TSs291	1	0.49451803988720516	0.015328047116852782	1	0.5	0.5220245763602924	0.5	0.4847881273246004	0.5	0.46013299977536953	0.5	0.51313618892148	0.5	0.5	0.5	0.47797917259968115	0.45805842425140014	0.5	0.5	0.5	0.5	0.5	0.48478812732460036	0.4894531811866786	0.5
TSs157A	0	0.4970127025813076	0.013860949290130134	1	0.5	0.5	0.5	0.5	0.5	0.4845909666608629	0.5106957504130752	0.5	0.44496693262756215	0.5	0.5104786873476891	0.5106957504130752	0.4895215053824855	0.5	0.5	0.5	0.5	0.5	0.5	0.48930445878140216	0.5
TSs27	1	0.4952786335209751	0.015196679302435621	1	0.5	0.5220245763602924	0.5	0.4847881273246004	0.5	0.46013299977536953	0.5	0.51313618892148	0.5	0.5	0.5	0.47797917259968115	0.45805842425140014	0.5	0.5	0.5	0.5	0.5	0.5	0.4894531811866786	0.5
