ID	ID	Class	Mean	stdev	Predicted_0.36	Median	score_0	score_1	score_2	score_3	score_4	score_5	score_6	score_7	score_8	score_9	score_10	score_11	score_12	score_13	score_14	score_15	score_16	score_17	score_18	score_19
TSs156A	0	0.34636880430242273	0.07158216205959499	0	0.33275	0.224	0.2906666666666667	0.324	0.3893750000000001	0.3794666666666666	0.318	0.456	0.32309523809523805	0.2	0.34744444444444444	0.3193333333333333	0.38	0.354	0.322	0.4526	0.298	0.3315	0.334	0.4978947368421053	0.386
TSs361	0	0.29801885281385276	0.125203160398531	0	0.309	0.12	0.44	0.21	0.3685	0.216	0.331	0.523	0.1730952380952381	0.1663333333333333	0.344	0.35533333333333333	0.263	0.302	0.316	0.4506	0.14	0.1465	0.18733333333333332	0.492	0.4156818181818182
TSs368	1	0.5572615779645191	0.04242423514178855	1	0.5452023809523809	0.5048888888888888	0.622	0.5917777777777777	0.602	0.5315333333333333	0.6285	0.526	0.5392	0.5244444444444445	0.5881052631578948	0.5	0.5383333333333332	0.5595999999999999	0.5430714285714285	0.586	0.4832280701754386	0.5638823529411765	0.624	0.5413333333333333	0.5473333333333332
TSs49	0	0.6133723757309941	0.06621663797383832	1	0.6225833333333333	0.706	0.6246666666666666	0.6641111111111111	0.521275	0.61	0.632125	0.6205	0.637875	0.6995614035087719	0.619	0.5535833333333333	0.584	0.634	0.612	0.49475	0.528	0.674	0.678	0.488	0.686
TSs138B	1	0.3182618055555556	0.05892341880376769	0	0.314	0.23	0.368	0.306	0.3373333333333334	0.3	0.304125	0.446	0.264	0.23577777777777778	0.322	0.331	0.362	0.268	0.428	0.371	0.342	0.32	0.23	0.308	0.292
TSs22B	1	0.6032500000000002	0.07384452016158502	1	0.599	0.604	0.722	0.694	0.53	0.55	0.684	0.6665	0.544	0.538	0.5445	0.498	0.534	0.674	0.594	0.486	0.582	0.614	0.714	0.638	0.654
TSs287	0	0.5079461053815464	0.05684174614996627	1	0.5089666666666667	0.589	0.46279999999999993	0.5103333333333333	0.5633333333333334	0.4222222222222222	0.538125	0.5046666666666666	0.554	0.5867836257309941	0.41874970760233915	0.5691666666666667	0.5341818181818182	0.576	0.495875	0.4835357142857143	0.5133333333333334	0.43788235294117644	0.5076	0.48200000000000004	0.4093333333333334
TSs383	0	0.47503804099710073	0.05273390652283655	1	0.47	0.5455	0.48379999999999995	0.402	0.507	0.4096111111111111	0.464	0.476	0.42	0.42206140350877197	0.446	0.55775	0.564	0.48078095238095236	0.555875	0.518	0.5	0.45338235294117646	0.438	0.4425	0.4145
TSs314A	0	0.5586670420369104	0.06277763036276372	1	0.5607333333333333	0.6895	0.5494666666666667	0.54	0.5040666666666667	0.53	0.462	0.433	0.5134952380952381	0.644	0.6	0.574	0.6136666666666667	0.5729142857142857	0.5765714285714285	0.53725	0.5493333333333333	0.572	0.624	0.6078947368421053	0.4801818181818182
TSs30	1	0.50280625	0.04886555930830177	1	0.507	0.5	0.428	0.454	0.53	0.41	0.526125	0.46	0.552	0.504	0.476	0.574	0.484	0.468	0.444	0.528	0.554	0.52	0.584	0.55	0.51
TSs291	0	0.4957053028404344	0.04447711756118146	1	0.48298511904761904	0.5612666666666667	0.466	0.46	0.454	0.44650000000000006	0.53	0.465	0.4769702380952381	0.4738888888888889	0.4351052631578947	0.52975	0.489	0.556	0.571875	0.4389166666666667	0.5273333333333333	0.528	0.4485	0.52	0.536
TSs157A	0	0.4248968253968255	0.07866907293483917	1	0.4177777777777778	0.3365	0.503	0.574	0.39816666666666667	0.4290555555555556	0.439	0.5046666666666666	0.382	0.434	0.37933333333333336	0.402	0.47	0.4937142857142857	0.354	0.53	0.52	0.4065	0.302	0.308	0.332
TSs27	0	0.4716012896825397	0.05638747061020241	1	0.46935	0.4975555555555555	0.4754666666666667	0.502	0.4951666666666667	0.4022222222222222	0.464	0.41	0.4919702380952381	0.445	0.4478830409356725	0.444	0.494	0.4652	0.576	0.401	0.564	0.4735	0.5673333333333332	0.45722807017543865	0.3585
TSs363	0	0.39269900632262467	0.09583809964899806	1	0.395985119047619	0.243	0.444	0.438	0.369	0.4433333333333333	0.62	0.506	0.4019702380952381	0.294	0.344	0.382	0.269	0.276	0.35	0.48760000000000003	0.26	0.448	0.39	0.47389473684210526	0.4141818181818182
TSs9	0	0.6141593954248367	0.0590719696634717	1	0.6134375	0.58	0.6788	0.67	0.646375	0.5635888888888888	0.6295	0.594	0.476	0.694	0.551	0.6	0.615	0.6440476190476191	0.611875	0.5752857142857142	0.704	0.5428823529411765	0.658	0.5685	0.6803333333333333
TSs133	0	0.3939990423976608	0.09791636035983363	1	0.40756666666666663	0.248	0.40313333333333334	0.328	0.41454166666666664	0.4401333333333333	0.62	0.496	0.476	0.244	0.4444444444444445	0.358	0.342	0.25	0.284	0.477	0.356	0.4425	0.3473333333333334	0.4968947368421053	0.412
TSs155	0	0.3782877417027417	0.06502355576878106	1	0.3890909090909091	0.292	0.35966666666666663	0.27	0.398	0.43424444444444443	0.348	0.51	0.3702952380952381	0.236	0.35266666666666663	0.4155	0.346	0.3262	0.412	0.413	0.416	0.39	0.432	0.456	0.3881818181818182
TSs209	0	0.4949717763772174	0.04402186887285303	1	0.4922515873015873	0.5487666666666666	0.48566666666666664	0.5	0.5257333333333334	0.4921222222222222	0.416	0.4965	0.544875	0.5006666666666667	0.5593052631578947	0.5793333333333333	0.48733333333333334	0.4923809523809524	0.519875	0.4811	0.48589473684210527	0.45188235294117646	0.474	0.408	0.45
TSs136	0	0.5597191667280947	0.04933313316221861	1	0.5641666666666667	0.55	0.5881333333333333	0.5973333333333333	0.5483333333333332	0.5482888888888888	0.552	0.428	0.45397023809523807	0.5968947368421053	0.5378666666666667	0.5858333333333333	0.553	0.5723333333333334	0.556	0.5997857142857143	0.6012280701754387	0.5953823529411765	0.626	0.512	0.592
TSs22A	1	0.5862818201754385	0.06730079592262936	1	0.5825	0.642	0.656	0.706	0.561	0.496	0.652	0.592	0.691875	0.65	0.5378666666666667	0.512	0.504	0.582	0.482	0.576	0.6438947368421052	0.556	0.583	0.512	0.59
TSs357	0	0.36398672979797986	0.05033983788061307	1	0.3669365079365079	0.3070555555555555	0.26080000000000003	0.356	0.41123333333333334	0.2929111111111112	0.407	0.439	0.3670952380952381	0.36677777777777776	0.3326385964912281	0.4478333333333333	0.338	0.3092	0.3864464285714286	0.405	0.3912280701754386	0.388	0.31983333333333336	0.408	0.3456818181818182
TSs161	0	0.43626199295587453	0.06154646792640118	1	0.4535541666666667	0.48499999999999993	0.3854666666666666	0.4563333333333333	0.45483333333333337	0.2996111111111111	0.346	0.4025	0.452275	0.466	0.4463052631578947	0.4573333333333333	0.496	0.5444	0.4875	0.342	0.494	0.4215	0.47	0.452	0.36618181818181816
TSs11	0	0.5099731782106781	0.0500434968720874	1	0.5195238095238095	0.5955555555555555	0.468	0.5461111111111111	0.4743333333333334	0.422	0.426	0.47	0.550970238095238	0.5722222222222222	0.5523333333333333	0.556	0.4925151515151515	0.5157142857142858	0.535375	0.454	0.548	0.4935	0.5233333333333332	0.546	0.4575
TSs5A	1	0.45896125006142807	0.06906564456354383	1	0.4726666666666667	0.5426666666666666	0.5097999999999999	0.49466666666666664	0.4728333333333334	0.5361333333333334	0.524	0.454	0.5320952380952381	0.3702836257309941	0.46317192982456135	0.5495833333333334	0.3913333333333333	0.3252	0.376	0.4955357142857143	0.41522807017543856	0.48163235294117646	0.4725	0.34122807017543855	0.43133333333333335
TSs131	1	0.48697582598988565	0.04187613772072642	1	0.4854833333333334	0.5262222222222221	0.4829666666666667	0.4531111111111111	0.449	0.44813333333333333	0.516	0.545	0.4464952380952381	0.5394502923976608	0.4811052631578947	0.4258333333333334	0.5255151515151515	0.488	0.455875	0.502	0.42	0.4576323529411765	0.5173333333333333	0.49349473684210526	0.5663484848484848
TSs294	0	0.5068719298859894	0.05602050939782226	1	0.5115000000000001	0.5691555555555555	0.49429999999999996	0.534	0.4962750000000001	0.566	0.51	0.41	0.44266666666666665	0.5266666666666667	0.5878666666666666	0.5766666666666667	0.5253333333333332	0.4879809523809524	0.59	0.416	0.5298947368421052	0.47563235294117645	0.513	0.43	0.456
TSs378	0	0.5625643202368668	0.05668000388518951	1	0.5671140350877193	0.6266	0.592	0.5723333333333332	0.546	0.554	0.488	0.45	0.5760952380952381	0.6694502923976609	0.526	0.6200833333333333	0.563	0.618	0.638	0.47628571428571426	0.5712280701754385	0.5033823529411765	0.5469333333333334	0.5798947368421052	0.534
TSs111	0	0.3812340768588137	0.05499095452138037	1	0.3905	0.484	0.302	0.342	0.391	0.39	0.366	0.438	0.39709523809523806	0.3381111111111111	0.4458666666666667	0.3933333333333333	0.31933333333333336	0.3152	0.348	0.4412857142857143	0.39589473684210524	0.349	0.398	0.47056140350877196	0.3
TSs56	0	0.5998221136788049	0.047103257641731754	1	0.5949411764705882	0.5135	0.6456333333333333	0.5514444444444443	0.673	0.654	0.616	0.5698571428571428	0.556	0.576	0.538	0.592	0.643	0.6717142857142858	0.577875	0.5465357142857142	0.612	0.5978823529411764	0.582	0.654	0.626
TSs3A	0	0.5802281046365915	0.06265078813657024	1	0.5828888888888889	0.572	0.7196333333333333	0.5857777777777778	0.44039999999999996	0.56	0.61	0.692	0.6094952380952381	0.5717836257309942	0.6005	0.6175833333333334	0.588	0.58	0.571875	0.6242857142857142	0.5858947368421054	0.498	0.518	0.506	0.5533333333333332
TSs95	0	0.44286404761904763	0.04655663900661559	1	0.43103070175438596	0.5101666666666667	0.384	0.4641111111111111	0.364	0.4121222222222222	0.414	0.4805	0.511	0.44006140350877193	0.5231052631578949	0.4195	0.478	0.39771428571428574	0.422	0.478	0.394	0.418	0.446	0.408	0.493
TSs2	1	0.58416	0.08612355981701844	1	0.5660000000000001	0.572	0.638	0.672	0.469	0.502	0.716	0.75	0.5853333333333333	0.642	0.5058666666666667	0.454	0.532	0.616	0.512	0.546	0.708	0.56	0.526	0.521	0.656
TSs44C	0	0.4778311759177355	0.057031235975008636	1	0.47662222222222217	0.5115	0.442	0.48877777777777776	0.5463333333333333	0.4662444444444444	0.462	0.518	0.454	0.4305058479532164	0.374	0.487	0.6043333333333334	0.5017142857142857	0.49644642857142857	0.4471357142857143	0.57	0.43613235294117647	0.5	0.4345	0.386
TSs201	1	0.5407655555555555	0.05501701903380282	1	0.5489333333333334	0.556	0.554	0.59	0.501	0.4241111111111111	0.502	0.544	0.5113333333333333	0.576	0.5538666666666667	0.6	0.563	0.54	0.618	0.502	0.618	0.434	0.514	0.61	0.504
TSs217	1	0.46723333333333333	0.05980055545518402	1	0.47233333333333327	0.4726666666666666	0.466	0.366	0.348	0.442	0.506	0.534	0.528	0.36	0.524	0.496	0.438	0.464	0.5	0.542	0.512	0.472	0.438	0.528	0.408
TSs168	0	0.41507224212492017	0.0769530271364519	1	0.4312222222222222	0.348	0.46046666666666664	0.43711111111111106	0.492	0.4233333333333334	0.329	0.558	0.4780952380952381	0.3092280701754386	0.508	0.287	0.42533333333333334	0.32	0.442	0.502	0.44789473684210523	0.44988235294117646	0.372	0.3941	0.318
TSs98	1	0.5164875485728582	0.05375584503843528	1	0.4992575757575758	0.5751000000000001	0.476	0.5293333333333333	0.4753333333333334	0.464	0.48	0.549	0.557875	0.570172514619883	0.6123052631578947	0.5655833333333332	0.4925151515151515	0.5941142857142856	0.433875	0.506	0.4573333333333333	0.4753823529411765	0.574	0.4558280701754386	0.486
TSs116	1	0.4132966305916305	0.06185454808731776	1	0.3965000000000001	0.31766666666666665	0.486	0.34944444444444445	0.3950000000000001	0.5061222222222223	0.388	0.512	0.4250952380952381	0.42344444444444446	0.4583111111111111	0.364	0.3733333333333333	0.398	0.374	0.5	0.324	0.414	0.376	0.376	0.5055151515151515
TSs53	1	0.541445	0.05335001085187084	1	0.527	0.53	0.6	0.596	0.572	0.626	0.504	0.462	0.412	0.612	0.52	0.524	0.542	0.6	0.5785	0.512	0.516	0.5224	0.572	0.522	0.506
TSs63A	0	0.5356440277777779	0.05010532332183423	1	0.5200970760233918	0.6677222222222222	0.4845	0.5211111111111111	0.5805416666666667	0.528	0.494	0.516	0.509875	0.501672514619883	0.5190830409356725	0.5725	0.549	0.4897142857142857	0.573875	0.45995238095238095	0.566	0.606	0.574	0.5133333333333334	0.486
TSs158	0	0.4760570420369105	0.05005922739974717	1	0.4716666666666667	0.566	0.4426333333333333	0.4494444444444445	0.4773333333333334	0.418	0.48	0.5785	0.4774	0.3579502923976608	0.4496666666666666	0.466	0.4915151515151515	0.5161142857142856	0.4995	0.466	0.434	0.45375	0.45933333333333337	0.506	0.532
TSs269	0	0.5001502381566661	0.05444720128248553	1	0.4829411764705882	0.5610555555555555	0.5621666666666666	0.46199999999999997	0.474	0.4695666666666667	0.482	0.479	0.5397142857142858	0.5665614035087719	0.5237999999999999	0.55675	0.4073333333333333	0.462	0.4464464285714286	0.63	0.45389473684210524	0.4838823529411765	0.4458333333333333	0.497	0.5
