ID	ID	Class	Mean	stdev	Predicted_0.28	Median	score_0	score_1	score_2	score_3	score_4	score_5	score_6	score_7	score_8	score_9	score_10	score_11	score_12	score_13	score_14	score_15	score_16	score_17	score_18	score_19
TSs156A	0	0.46277805555555557	0.12686789499760978	1	0.47234022556390975	0.276	0.5710666666666666	0.3711333333333333	0.5241111111111111	0.49769047619047624	0.196	0.361929761904762	0.5237243107769423	0.3952	0.708	0.47078571428571425	0.598	0.61	0.344	0.6033333333333334	0.386	0.47389473684210526	0.354925	0.53	0.4597666666666667
TSs361	1	0.3086	0.16752954177822205	1	0.309	0.102	0.252	0.11	0.35	0.208	0.142	0.18	0.598	0.174	0.388	0.334	0.424	0.648	0.342	0.51	0.306	0.312	0.076	0.522	0.194
TSs368	0	0.5371610212418301	0.056094868683310095	1	0.5431666666666667	0.4893333333333333	0.56	0.5326333333333333	0.5081111111111111	0.5404761904761904	0.5236000000000001	0.5682	0.5786666666666667	0.427	0.562	0.558	0.642	0.558	0.5818	0.5046666666666667	0.6033999999999999	0.392	0.5312426470588235	0.5458571428571429	0.5362333333333333
TSs49	0	0.6003766666666667	0.061158198754163784	1	0.599	0.659	0.515	0.591	0.474	0.594	0.675	0.6098666666666667	0.622	0.748	0.604	0.54	0.562	0.61	0.6286666666666666	0.538	0.6196666666666666	0.58	0.67	0.5733333333333333	0.594
TSs138B	0	0.4555511965811966	0.10502736779237547	1	0.4704166666666667	0.32643333333333335	0.5629	0.42713333333333336	0.4761111111111111	0.5648333333333334	0.246	0.344	0.5499514170040486	0.3018904761904762	0.474	0.3925190476190476	0.502	0.578	0.5676666666666668	0.56	0.396	0.44589473684210523	0.341	0.5878571428571429	0.4668333333333334
TSs22B	0	0.463393735380117	0.05396988575893315	1	0.4673833333333334	0.4625	0.392	0.4974666666666667	0.3881111111111111	0.4544904761904762	0.396	0.3985583333333334	0.4737243107769423	0.47933333333333333	0.4653333333333333	0.53	0.466	0.506	0.5413333333333333	0.478	0.5784	0.39	0.414	0.4878571428571428	0.4687666666666667
TSs287	0	0.505549141542582	0.05226084860455314	1	0.517	0.543	0.404	0.4966666666666667	0.5801111111111111	0.5051904761904762	0.534	0.4875916666666667	0.4307719298245614	0.49	0.492	0.4704	0.522	0.388	0.5888	0.518	0.534	0.52	0.5264509803921569	0.564	0.516
TSs383	0	0.4565282151693337	0.06411956800919648	1	0.444	0.46756666666666674	0.436	0.4301333333333333	0.43344444444444447	0.40885714285714286	0.5755	0.517925	0.4921318681318681	0.5	0.402	0.546	0.376	0.384	0.45	0.32866666666666666	0.444	0.5098947368421053	0.5561111111111111	0.444	0.42833333333333334
TSs314A	0	0.5721305555555556	0.03816786354176022	1	0.5657	0.5486666666666666	0.534	0.648	0.608111111111111	0.54	0.604	0.618	0.49333333333333335	0.618	0.594	0.5614	0.558	0.57	0.5337999999999999	0.602	0.5923999999999999	0.534	0.545	0.556	0.5839
TSs30	1	0.4805	0.045969669634616586	1	0.476	0.546	0.478	0.512	0.504	0.434	0.47	0.44	0.458	0.384	0.458	0.478	0.476	0.476	0.428	0.562	0.47	0.502	0.51	0.452	0.572
TSs291	0	0.43229466269841266	0.06370370371982575	1	0.4377	0.43939999999999996	0.363	0.446	0.4501111111111111	0.4099047619047619	0.5529333333333334	0.5114666666666667	0.4622857142857143	0.434	0.436	0.405	0.35	0.448	0.371	0.35	0.358	0.44	0.5787916666666666	0.376	0.464
TSs157A	1	0.47237285714285715	0.07854753839125359	1	0.453	0.456	0.402	0.58	0.486	0.45	0.4776	0.48	0.634	0.5	0.58	0.394	0.552	0.594	0.388	0.44	0.412	0.366	0.382	0.44385714285714284	0.43
