ID	ID	Class	Mean	stdev	Predicted_0.14	Median	score_0	score_1	score_2	score_3	score_4	score_5	score_6	score_7	score_8	score_9	score_10	score_11	score_12	score_13	score_14	score_15	score_16	score_17	score_18	score_19
TSs156A	0	0.5664116322669417	0.12059717904237134	1	0.5824	0.618	0.4106666666666667	0.592	0.48	0.4201857142857143	0.68	0.602	0.76	0.7096947368421053	0.38018095238095234	0.4785934640522876	0.62	0.696	0.414	0.418	0.5728	0.718	0.69	0.5301111111111111	0.538
TSs361	0	0.5632411840120664	0.1656372340821221	1	0.5789	0.65	0.18933333333333335	0.5331923076923076	0.702	0.76	0.574	0.334	0.826	0.706	0.4712444444444444	0.515475816993464	0.6833333333333333	0.5641111111111111	0.416	0.265	0.5838	0.744	0.6013333333333334	0.608	0.538
TSs368	0	0.5753362148657156	0.06259788796233652	1	0.5746388888888889	0.595	0.6645614035087718	0.5656923076923076	0.54	0.4352654761904761	0.5928052631578947	0.5686666666666668	0.456	0.5606947368421052	0.5712777777777778	0.5685490196078431	0.578	0.606111111111111	0.628	0.6334	0.6016666666666667	0.636	0.484	0.5473333333333333	0.6737005347593582
TSs49	0	0.48332636904761916	0.06328463880802665	1	0.5080526315789473	0.437	0.37933333333333336	0.486	0.386	0.41228571428571426	0.5101052631578947	0.533875	0.5133333333333333	0.5636947368421052	0.4246666666666667	0.49510000000000004	0.506	0.566	0.5153333333333333	0.364	0.5496666666666667	0.544	0.446	0.5131333333333333	0.521
TSs138B	1	0.5281179487179487	0.09692362544382771	1	0.5595000000000001	0.448	0.285	0.4626923076923077	0.568	0.632	0.614	0.578	0.604	0.51	0.524	0.578	0.666	0.559	0.359	0.418	0.642	0.56	0.562	0.496	0.4966666666666667
TSs22B	0	0.44171261132443407	0.08834422373522023	1	0.45110416666666664	0.4853333333333334	0.33866666666666667	0.404	0.455	0.33990476190476193	0.4401052631578947	0.4472083333333333	0.422	0.5293	0.3922777777777778	0.5157111111111111	0.5226666666666667	0.28644444444444445	0.478	0.26	0.5664666666666667	0.588	0.397	0.4688	0.4973672014260249
TSs287	0	0.4635735543683183	0.0706009334051992	1	0.4719967320261438	0.492	0.5693333333333332	0.438	0.41533333333333333	0.3586607142857143	0.5361052631578948	0.4786666666666667	0.378	0.484	0.466	0.47799346405228754	0.337	0.5261111111111111	0.48	0.5239	0.41566666666666663	0.399	0.459	0.421	0.6157005347593584
TSs383	0	0.45385738410883913	0.07575586361990316	1	0.4497628205128205	0.471	0.56	0.4536923076923077	0.502	0.6152380952380951	0.43030526315789475	0.44583333333333336	0.464	0.36	0.5945777777777778	0.4567647058823529	0.434	0.4346666666666667	0.468	0.48923333333333335	0.3464666666666667	0.316	0.378	0.43	0.42736953242835596
TSs314A	0	0.49477218943638057	0.041968048446517615	1	0.49061666666666665	0.507	0.586	0.48	0.4388333333333333	0.5195988095238094	0.5463052631578947	0.4486666666666666	0.4953333333333333	0.4698614035087719	0.47113333333333335	0.5389934640522875	0.488	0.528	0.432	0.4892333333333333	0.4426666666666667	0.46	0.504	0.492	0.5578181818181818
TSs30	1	0.4471	0.055728361651834514	1	0.446	0.49733333333333335	0.51	0.462	0.518	0.462	0.37	0.5	0.416	0.412	0.446	0.396	0.376	0.36	0.414	0.576	0.446	0.466	0.406	0.432	0.4766666666666667
TSs291	0	0.4532860256410256	0.052410346940827385	1	0.44472222222222224	0.4173333333333334	0.551	0.546	0.4086666666666666	0.546	0.44	0.4676666666666667	0.46	0.3768	0.3844444444444445	0.4282111111111111	0.427	0.4494444444444444	0.418	0.48799999999999993	0.3886666666666666	0.496	0.428	0.474	0.4704871794871795
TSs157A	0	0.5968383653846153	0.060595638525929627	1	0.5936666666666666	0.572	0.6153333333333334	0.5516923076923076	0.634	0.6033333333333333	0.5485	0.473875	0.541	0.5438	0.527	0.574	0.6713333333333333	0.696	0.546	0.6239	0.612	0.668	0.672	0.679	0.584
TSs27	1	0.41915	0.03521421081431264	1	0.42133333333333334	0.42933333333333334	0.427	0.402	0.458	0.396	0.494	0.42	0.45	0.376	0.47	0.34	0.434	0.392	0.426	0.374	0.418	0.42	0.398	0.436	0.4226666666666667
TSs363	0	0.603702685560054	0.121594500218661	1	0.589	0.646	0.5106666666666667	0.5276923076923076	0.548	0.77	0.4681666666666666	0.48066666666666663	0.811	0.7636947368421053	0.67	0.694	0.7068333333333334	0.52	0.362	0.492	0.632	0.758	0.5353333333333333	0.566	0.612
TSs9	0	0.5261388468274072	0.05509153725007849	1	0.528280701754386	0.536	0.5265614035087719	0.47533333333333333	0.502	0.588	0.6293333333333333	0.5346666666666666	0.397	0.5134947368421053	0.5484111111111111	0.5328647058823529	0.5063333333333333	0.568	0.53	0.4775	0.6231333333333334	0.512	0.448	0.5054444444444445	0.5687005347593583
TSs133	0	0.5416238666991762	0.13806682579912172	1	0.5545666666666667	0.56	0.286	0.4831923076923077	0.5473333333333333	0.5011857142857142	0.4323333333333333	0.594	0.798	0.6316947368421053	0.582	0.5855934640522876	0.734	0.554	0.32966666666666666	0.4789	0.7013333333333333	0.722	0.5551333333333334	0.4061111111111111	0.35
TSs155	1	0.43963333333333326	0.07726364827672351	1	0.41000000000000003	0.494	0.398	0.47	0.49	0.37	0.368	0.358	0.594	0.536	0.3656666666666667	0.436	0.433	0.416	0.368	0.39	0.386	0.598	0.536	0.404	0.382
TSs209	0	0.5258901971699612	0.048466356139844236	1	0.5315000000000001	0.586	0.534	0.4696923076923077	0.4608333333333333	0.5385416666666667	0.5451052631578948	0.466	0.465	0.529	0.556	0.4792156862745098	0.473	0.5133333333333333	0.6013333333333334	0.6152333333333332	0.5035	0.496	0.5678	0.541	0.5772156862745098
