ID	ID	Class	Mean	stdev	Predicted_0.27	Median	score_0	score_1	score_2	score_3	score_4	score_5	score_6	score_7	score_8	score_9	score_10	score_11	score_12	score_13	score_14	score_15	score_16	score_17	score_18	score_19
TSs156A	0	0.38199975412014886	0.13042117518531715	1	0.37866666666666665	0.266	0.25	0.302	0.577	0.5560338680926916	0.4033333333333333	0.604111111111111	0.1981385964912281	0.48	0.44133333333333336	0.236	0.18733333333333335	0.33470000000000005	0.40910526315789475	0.2690888888888888	0.45647875816993466	0.49343859649122807	0.354	0.298	0.5239
TSs361	0	0.47700172897149296	0.21292553229738448	1	0.4065312558356675	0.3674833333333334	0.155	0.302	0.754	0.7100338680926918	0.6498333333333334	0.79	0.122	0.704	0.6519083333333333	0.39761568627450977	0.302	0.3742857142857143	0.6749052631578948	0.30588888888888893	0.34	0.7635	0.314	0.41544682539682526	0.4461333333333333
TSs368	1	0.49571579997788584	0.05876931189736146	1	0.48735818713450296	0.402	0.5878	0.3908036758563074	0.48333333333333334	0.4662222222222222	0.5386666666666667	0.4866111111111111	0.39770526315789473	0.4846666666666667	0.5337249999999999	0.5256823529411765	0.54	0.49066666666666664	0.4710666666666667	0.48619999999999997	0.44658333333333333	0.48810526315789476	0.5486666666666666	0.6079444444444445	0.5378666666666667
TSs49	0	0.5588380717893219	0.06684243542870763	1	0.567	0.6686666666666667	0.55	0.617	0.5848333333333332	0.4804848484848485	0.574	0.596111111111111	0.6825	0.533	0.40152499999999997	0.49833333333333335	0.56	0.538	0.594	0.483	0.5912000000000001	0.4846666666666667	0.574	0.6074404761904763	0.558
TSs138B	0	0.42288494209007366	0.09203028612339063	1	0.41861111111111116	0.318	0.33923333333333333	0.3622539682539682	0.5249047619047618	0.4527005347593583	0.433	0.6166666666666667	0.326	0.458	0.3	0.314	0.374	0.421	0.458	0.41622222222222227	0.438512091503268	0.4996052631578947	0.3831666666666667	0.39777777777777773	0.6246555555555555
TSs22B	0	0.4018711022207926	0.06350810449823804	1	0.41185353535353536	0.42133333333333334	0.4690019607843137	0.4077777777777778	0.35133333333333333	0.40870707070707074	0.468	0.5446666666666667	0.4721904761904762	0.34	0.306	0.42668235294117646	0.415	0.43	0.348	0.442	0.36	0.36610526315789477	0.3504	0.42665714285714285	0.2835666666666667
TSs287	0	0.4817010567472604	0.050266844190530714	1	0.4823921568627451	0.41	0.546	0.5062163742690058	0.447	0.492	0.452	0.432	0.584	0.4584	0.530125	0.55	0.4988333333333333	0.42	0.5041052631578947	0.442	0.47278431372549024	0.3987719298245614	0.527	0.49288492063492056	0.4699
TSs383	1	0.4902666666666667	0.05951073420300002	1	0.483	0.435	0.4	0.516	0.46	0.4413333333333333	0.482	0.484	0.628	0.472	0.563	0.518	0.418	0.508	0.57	0.432	0.526	0.418	0.464	0.526	0.544
TSs314A	0	0.520587599144921	0.05808582828662127	1	0.522	0.652	0.5166666666666666	0.438	0.4468333333333333	0.465	0.528	0.594	0.49696240601503755	0.524	0.543	0.6115	0.524	0.44266666666666665	0.576	0.52	0.4965176470588235	0.5326052631578948	0.494	0.558	0.452
TSs30	0	0.5550385421888053	0.04420497602487035	1	0.5513333333333335	0.54	0.6593333333333333	0.4734603174603174	0.56	0.519437908496732	0.552	0.5321111111111111	0.6397719298245614	0.525	0.574	0.554	0.58	0.6136	0.5296666666666667	0.5506666666666667	0.5377676470588235	0.5681052631578947	0.49385	0.542	0.556
