ID	ID	Class	Mean	stdev	Predicted_0.07	Median	score_0	score_1	score_2	score_3	score_4	score_5	score_6	score_7	score_8	score_9	score_10	score_11	score_12	score_13	score_14	score_15	score_16	score_17	score_18	score_19
TSs156A	0	0.3563039847912774	0.34328055790698714	1	0.1831061427833159	0.8294787071810494	0.16533126629483755	0.11748701252616962	0.8657470713237277	0.30150345541636636	0.047319375140507186	0.008664213834562404	0.1324259830425812	0.12512130581952857	0.04152867374265231	0.1751273866077004	0.9651075303977228	0.9734710947944997	0.42080250144420606	0.1910848989589314	0.08774672652504781	0.8849852387120146	0.37290477326015725	0.33181695224434005	0.08842552855894496
TSs361	0	0.3261407101555402	0.3330027613388549	1	0.286809244657546	0.3215026156920052	0.5079220729699263	0.13412939323752487	0.36181150247019334	0.25211587362308674	0.008896185392123737	0.005984025923320984	0.3808850233334883	0.08771819516281416	0.007736558621579055	0.6937307994519685	0.9970428124203017	0.9724530897136782	0.3436230081684908	0.006225331111739118	0.008547484605047909	0.8107051370390366	0.05732096589804908	0.5547025189376835	0.009761609338745108
TSs368	1	0.5754833451969543	0.22533935656423498	1	0.6245139610903787	0.8364153967502261	0.23304780530617292	0.8235907387100748	0.788642760800694	0.630401889191704	0.7314175511351156	0.6351044917534671	0.14019712813595644	0.4552755418663349	0.48253034152458635	0.9189394797477126	0.6371043894474959	0.18426021289146655	0.6186260329890535	0.45663705107163055	0.6824303047159986	0.6029035698808708	0.5431894319276422	0.3054073046410662	0.8035454814518143
TSs49	0	0.9378166076946728	0.09820159049794241	1	0.974868310235709	0.8882316218089515	0.9953270875485549	0.9729119237683276	0.9836864005359377	0.984094743975108	0.937405645127709	0.995445747139436	0.9990926545302303	0.9976867789649587	0.9751626031214335	0.7797849481229929	0.9745740173499843	0.9866049004275689	0.5859713413196886	0.9649296071271739	0.9419147701771016	0.8814017592426867	0.9766881407989643	0.9578177720967204	0.9775996907099291
TSs138B	0	0.5666309757595742	0.24501021461367067	1	0.645072977474541	0.7248580673993273	0.4732708202486291	0.4016096021338093	0.7279600935112007	0.3030319463333411	0.2527290098861367	0.27496857618709025	0.25271074735153665	0.4210675400630283	0.2916735419645382	0.850154268864688	0.9939861208292271	0.9622846555562539	0.6824785320354895	0.28412748328030846	0.6636163910517779	0.6729946066482151	0.6277030992449537	0.6624428557041282	0.8089515568978044
TSs22B	1	0.8255824250382172	0.16753298900983127	1	0.8929660283949423	0.9681766036361006	0.9898722119667535	0.9062230615027884	0.986866244595076	0.9396712842494741	0.8797089952870961	0.8035208698484047	0.6087552980509494	0.7345416376084095	0.9895560412180856	0.948778277449962	0.6769418542438475	0.5608913557747269	0.6759841616601175	0.8455497142385059	0.9861370066945119	0.9913388112212298	0.9087662395439188	0.650848122258006	0.45952070971637776
TSs287	0	0.6274830660561279	0.1637505877215436	1	0.6599539948308972	0.4766580345692035	0.4919225029444622	0.6890824365532193	0.4605242723216643	0.7625400508649947	0.8134608150852932	0.8970674216736144	0.47181478449802483	0.6540801739285256	0.7112155144279885	0.7681437490485664	0.665827815733269	0.2891353544152197	0.7590391005869177	0.8622124304867136	0.5377931952248214	0.4867925120513207	0.5541653946375178	0.4644527874755286	0.733732974595693
TSs383	0	0.6727415173163271	0.14964658712024173	1	0.683885620462153	0.8304411343580219	0.6714700724787949	0.6980755822095045	0.44810341292679706	0.48709720374378085	0.6004543679506565	0.696301168445511	0.8296845118779445	0.8474177490495104	0.44513357022441263	0.5853085155801768	0.7373871391412549	0.413235334564921	0.6536819770662646	0.8133216353826657	0.9053368686292647	0.6645966845915425	0.5410457574307526	0.8281163971228735	0.7586212635518903
TSs314A	1	0.652750131474485	0.2784309437998404	1	0.7625141184849367	0.2580867963194953	0.8982724153608392	0.7588867753739768	0.1620705262895892	0.7661414615958966	0.8897608924675035	0.941769162046101	0.6343767650222792	0.26571930989784415	0.6494211522363308	0.5752918712154861	0.11411248760743532	0.289066558014062	0.8376518490253595	0.9514330164135089	0.8260750308155834	0.6872502543005503	0.868915367195999	0.8084765389935744	0.8722243992982839
TSs30	0	0.705010769023102	0.16268179940658178	1	0.7204618933028171	0.7346990896466516	0.7057553975028389	0.3101149820784137	0.6934849701506669	0.6457734206883547	0.722886351478754	0.8748662099852702	0.7416777689258899	0.6380453512001061	0.8283455315363455	0.8089916302803754	0.9191983175776067	0.8297729492745085	0.717557197749401	0.5459604795476336	0.7666129266380499	0.6052897227078844	0.9412910058241314	0.35185464254227805	0.71803743512688
